Time,Position1,Position2,Position3,Position4,Position5,Position6,Position7,Velocity1,Velocity2,Velocity3,Velocity4,Velocity5,Velocity6,Velocity7,Torque1,Torque2,Torque3,Torque4,Torque5,Torque6,Torque7,TorqueSm1,TorqueSm2,TorqueSm3,TorqueSm4,TorqueSm5,TorqueSm6,TorqueSm7,TorqueCur1,TorqueCur2,TorqueCur3,TorqueCur4,TorqueCur5,TorqueCur6,TorqueCur7,Temp1,Temp2,Temp3,Temp4,Temp5,Temp6,Temp7,Cur1,Cur2,Cur3,Cur4,Cur5,Cur6,Cur7,PositionCmptd1,PositionCmptd2,PositionCmptd3,PositionCmptd4,PositionCmptd5,PositionCmptd6,PositionCmptd7,VelocityCmptd1,VelocityCmptd2,VelocityCmptd3,VelocityCmptd4,VelocityCmptd5,VelocityCmptd6,VelocityCmptd7,AccCmptd1,AccCmptd2,AccCmptd3,AccCmptd4,AccCmptd5,AccCmptd6,AccCmptd7,TorqueCmptd1,TorqueCmptd2,TorqueCmptd3,TorqueCmptd4,TorqueCmptd5,TorqueCmptd6,TorqueCmptd7
1342,-0.0670889,1.49171,1.49071,1.49121,1.39125,1.39134,1.39136,1.2406,0.912903,0.950175,0.909932,1.08927,1.10278,1.0953,0.394793,-19.4603,8.5108,-0.898697,0.679556,0.301247,-0.00145225,0,-23.7536,12.1673,-0.885903,1.85854,1.31531,0.466757,7.70947,-18.6101,11.8207,0.530428,4.55852,3.603,2.16699,33.897,33.9421,34.6149,36.0079,40.4285,41.6926,39.473,0.844411,-2.03835,1.29471,0.0580973,0.778967,0.615688,0.370299,-0.0591716,1.49413,1.49413,1.49413,1.40667,1.40667,1.40667,1.25095,0.846839,0.846839,0.846839,1.09811,1.09811,1.09811,0,-4.67989,-4.67989,-4.67989,0,0,0,0,0,0,0,0,0,0
1343,-0.0658623,1.49267,1.49164,1.49217,1.39233,1.39243,1.39244,1.24403,0.908758,0.940182,0.905899,1.08738,1.10953,1.09386,0.3996,-19.4618,8.50932,-0.887432,0.673473,0.297367,-0.00145096,0,-24.0984,11.9839,-1.11596,1.74137,1.18025,0.515219,6.16872,-18.9158,12.4737,1.55169,4.45568,2.38375,1.65621,33.897,33.9421,34.6149,36.0079,40.4285,41.6926,39.473,0.675654,-2.07183,1.36624,0.169955,0.761395,0.407339,0.283016,-0.0579206,1.49498,1.49498,1.49498,1.40777,1.40777,1.40777,1.25095,0.842159,0.842159,0.842159,1.09811,1.09811,1.09811,0,-4.67989,-4.67989,-4.67989,0,0,0,0,0,0,0,0,0,0
1344,-0.0646362,1.49357,1.49263,1.49306,1.39364,1.39361,1.3935,1.24349,0.90372,0.932956,0.902639,1.0852,1.10958,1.08144,0.404364,-19.4634,8.50784,-0.876237,0.667401,0.293485,-0.00144969,0,-24.3574,11.89,-1.34779,1.70081,1.08218,0.603338,5.8166,-19.9427,13.4118,1.05318,4.50264,1.96017,1.81533,33.897,33.9421,34.6149,36.0079,40.4285,41.6926,39.473,0.637086,-2.1843,1.46898,0.115354,0.76942,0.334957,0.310207,-0.0566697,1.49582,1.49582,1.49582,1.40887,1.40887,1.40887,1.25095,0.837479,0.837479,0.837479,1.09811,1.09811,1.09811,0,-4.67989,-4.67989,-4.67989,0,0,0,0,0,0,0,0,0,0
1345,-0.0634091,1.49445,1.49355,1.49395,1.39472,1.3947,1.39457,1.24457,0.899938,0.928568,0.896697,1.08927,1.10197,1.08036,0.409084,-19.4649,8.50633,-0.86511,0.66134,0.289599,-0.00144844,0,-24.6878,11.74,-1.58116,1.685,0.97876,0.662191,7.04346,-19.787,12.1389,0.593037,4.10515,1.82175,2.69112,33.897,33.9421,34.6149,36.0079,40.4285,41.6926,39.473,0.771463,-2.16725,1.32957,0.0649547,0.701495,0.311303,0.459864,-0.0554188,1.49665,1.49665,1.49665,1.40997,1.40997,1.40997,1.25095,0.832799,0.832799,0.832799,1.09811,1.09811,1.09811,0,-4.67989,-4.67989,-4.67989,0,0,0,0,0,0,0,0,0,0
1346,-0.0620898,1.49533,1.49445,1.49483,1.39579,1.39578,1.39572,1.24227,0.894536,0.920735,0.893726,1.09305,1.09872,1.08828,0.413762,-19.4666,8.50482,-0.854052,0.65529,0.285712,-0.00144721,0,-24.8932,11.6245,-1.68508,1.76118,0.863615,0.694156,8.04602,-20.5245,11.2737,0.208051,4.03799,2.25188,2.85086,33.897,33.9421,34.6149,36.0079,40.4285,41.6926,39.473,0.881273,-2.24803,1.2348,0.0227876,0.69002,0.384805,0.48716,-0.0541678,1.49748,1.49748,1.49748,1.41106,1.41106,1.41106,1.25095,0.828119,0.828119,0.828119,1.09811,1.09811,1.09811,0,-4.67989,-4.67989,-4.67989,0,0,0,0,0,0,0,0,0,0
1347,-0.0608594,1.49628,1.49535,1.49577,1.39695,1.39686,1.39681,1.24781,0.8897,0.913443,0.890202,1.08828,1.09413,1.09872,0.418397,-19.4682,8.50329,-0.843063,0.649251,0.281822,-0.00144599,0,-24.9514,11.4362,-1.77405,1.80529,0.731046,0.661958,5.19347,-19.7874,11.4787,-0.941991,3.68233,2.34567,2.15348,33.893,33.9421,34.6149,36.0079,40.4285,41.6926,39.473,0.568835,-2.1673,1.25725,-0.103175,0.629244,0.400833,0.367991,-0.0529169,1.49831,1.49831,1.49831,1.41216,1.41216,1.41216,1.25095,0.823439,0.823439,0.823439,1.09811,1.09811,1.09811,0,-4.67989,-4.67989,-4.67989,0,0,0,0,0,0,0,0,0,0
1348,-0.0596323,1.49715,1.49632,1.49665,1.39802,1.39802,1.39789,1.24331,0.884813,0.906752,0.885353,1.08036,1.09279,1.09386,0.42299,-19.4699,8.50175,-0.832142,0.643222,0.27793,-0.00144479,0,-24.843,11.2969,-1.76807,1.8821,0.61507,0.609456,5.6596,-20.5972,12.1206,-0.83868,3.72465,2.4545,1.56459,33.893,33.9421,34.6149,36.0079,40.4285,41.6926,39.473,0.61989,-2.25599,1.32756,-0.0918598,0.636475,0.419429,0.26736,-0.0516659,1.49913,1.49913,1.49913,1.41326,1.41326,1.41326,1.25095,0.818759,0.818759,0.818759,1.09811,1.09811,1.09811,0,-4.67989,-4.67989,-4.67989,0,0,0,0,0,0,0,0,0,0
1349,-0.0584041,1.49802,1.49721,1.49752,1.39908,1.3991,1.39895,1.24565,0.876902,0.901994,0.87906,1.07388,1.09305,1.08252,0.427541,-19.4716,8.50019,-0.821289,0.637205,0.274037,-0.00144361,0,-24.56,11.1093,-1.7643,1.85109,0.547267,0.525543,7.54633,-20.449,11.1268,-0.632762,4.40885,2.36032,2.10876,33.893,33.9421,34.6149,36.0079,40.4285,41.6926,39.473,0.826542,-2.23976,1.21871,-0.0693058,0.753393,0.403335,0.360349,-0.050415,1.49994,1.49994,1.49994,1.41436,1.41436,1.41436,1.25095,0.814079,0.814079,0.814079,1.09811,1.09811,1.09811,0,-4.67989,-4.67989,-4.67989,0,0,0,0,0,0,0,0,0,0
1350,-0.0570821,1.49888,1.49809,1.49837,1.40013,1.40017,1.40002,1.24478,0.870499,0.894536,0.870769,1.07172,1.09116,1.0836,0.432051,-19.4733,8.49863,-0.810503,0.631199,0.270141,-0.00144245,0,-24.3346,10.9739,-1.61275,1.77281,0.498031,0.529292,6.80712,-19.8606,10.9662,-0.885745,4.72628,2.39038,2.69577,33.893,33.9421,34.6149,36.0079,40.4285,41.6926,39.473,0.745577,-2.17531,1.20112,-0.0970148,0.807635,0.408472,0.460657,-0.049164,1.50076,1.50076,1.50076,1.41546,1.41546,1.41546,1.25095,0.809399,0.809399,0.809399,1.09811,1.09811,1.09811,0,-4.67989,-4.67989,-4.67989,0,0,0,0,0,0,0,0,0,0
1351,-0.0558512,1.49979,1.49896,1.49929,1.40128,1.40125,1.40118,1.24835,0.865126,0.886974,0.866129,1.07752,1.09413,1.09282,0.436518,-19.4751,8.49705,-0.799786,0.625204,0.266245,-0.0014413,0,-23.99,10.8628,-1.46079,1.64453,0.467096,0.578713,5.4477,-19.6403,10.9622,-0.104025,4.95609,2.48644,2.80527,33.893,33.9421,34.6149,36.0079,40.4285,41.6926,39.473,0.596681,-2.15118,1.20068,-0.0113938,0.846906,0.424888,0.47937,-0.0479131,1.50156,1.50156,1.50156,1.41655,1.41655,1.41655,1.25095,0.80472,0.80472,0.80472,1.09811,1.09811,1.09811,0,-4.67989,-4.67989,-4.67989,0,0,0,0,0,0,0,0,0,0
1352,-0.054622,1.50064,1.4999,1.50014,1.40235,1.40125,1.40226,1.24673,0.857264,0.879921,0.859425,1.08441,1.09413,1.09602,0.440944,-19.4769,8.49546,-0.789136,0.61922,0.262347,-0.00144017,0,-23.6707,10.7155,-1.23144,1.57912,0.469608,0.698843,5.46753,-20.8199,10.961,-1.25694,4.50412,2.48644,2.08304,33.893,33.9421,34.6149,36.0079,40.4285,41.6926,39.473,0.598853,-2.28039,1.20055,-0.137672,0.769673,0.424888,0.355954,-0.0466621,1.50237,1.50237,1.50237,1.41765,1.41765,1.41765,1.25095,0.80004,0.80004,0.80004,1.09811,1.09811,1.09811,0,-4.67989,-4.67989,-4.67989,0,0,0,0,0,0,0,0,0,0
1353,-0.0533937,1.50148,1.50076,1.50098,1.40341,1.40242,1.40333,1.24565,0.848891,0.87455,0.852132,1.08144,1.1026,1.0825,0.445329,-19.4787,8.49385,-0.778555,0.613248,0.258448,-0.00143906,0,-23.1254,10.5224,-1.08818,1.55708,0.468372,0.77261,5.96221,-19.4932,10.3423,-0.83868,4.26691,2.33487,1.82753,33.893,33.9421,34.6149,36.0079,40.4285,41.6926,39.473,0.653035,-2.13507,1.13278,-0.0918598,0.729137,0.398987,0.312292,-0.0454112,1.50316,1.50316,1.50316,1.41875,1.41875,1.41875,1.25095,0.79536,0.79536,0.79536,1.09811,1.09811,1.09811,0,-4.67989,-4.67989,-4.67989,0,0,0,0,0,0,0,0,0,0
1354,-0.0520702,1.50231,1.50162,1.50182,1.40341,1.40351,1.40448,1.24511,0.840746,0.868068,0.846731,1.08144,1.10085,1.07928,0.449673,-19.4806,8.49224,-0.768038,0.607286,0.254548,-0.00143796,0,-22.7399,10.3129,-0.92699,1.54588,0.498504,0.807435,5.8003,-18.323,10.3075,0.416102,4.26691,1.64713,2.71354,33.893,33.9421,34.6149,36.0095,40.4285,41.6926,39.473,0.635301,-2.0069,1.12897,0.0455752,0.729137,0.281464,0.463694,-0.0441602,1.50396,1.50396,1.50396,1.41985,1.41985,1.41985,1.25095,0.79068,0.79068,0.79068,1.09811,1.09811,1.09811,0,-4.67989,-4.67989,-4.67989,0,0,0,0,0,0,0,0,0,0
1355,-0.0506492,1.50313,1.50247,1.50271,1.40448,1.40459,1.40555,1.2498,0.833496,0.860505,0.84005,1.0836,1.09872,1.08738,0.453976,-19.4825,8.49062,-0.757589,0.601336,0.250647,-0.00143689,0,-22.2814,10.2056,-0.798282,1.53196,0.523428,0.739216,5.55393,-17.7297,10.7403,0.83868,4.45699,4.88636,2.78978,33.893,33.9421,34.6149,36.0095,40.4285,41.6926,39.473,0.608316,-1.94192,1.17638,0.0918598,0.761619,0.83499,0.476722,-0.0429093,1.50474,1.50474,1.50474,1.42095,1.42095,1.42095,1.25095,0.786,0.786,0.786,1.09811,1.09811,1.09811,0,-4.67989,-4.67989,-4.67989,0,0,0,0,0,0,0,0,0,0
1356,-0.0494226,1.50401,1.50338,1.50353,1.40563,1.4057,1.40663,1.24277,0.826759,0.855794,0.833731,1.08177,1.11925,1.09872,0.458238,-19.4845,8.48898,-0.747206,0.595397,0.246746,-0.00143583,0,-21.9717,10.0322,-0.624989,1.5538,0.609734,0.645687,2.35842,-16.7712,11.7039,0.693937,4.48948,5.04616,2.50991,33.893,33.9421,34.6149,36.0095,40.4285,41.6926,39.473,0.258316,-1.83693,1.28192,0.0760062,0.76717,0.862296,0.428898,-0.0416584,1.50553,1.50553,1.50553,1.42204,1.42204,1.42204,1.25095,0.78132,0.78132,0.78132,1.09811,1.09811,1.09811,0,-4.67989,-4.67989,-4.67989,0,0,0,0,0,0,0,0,0,0
1357,-0.0481075,1.50482,1.50421,1.50435,1.40671,1.40691,1.40772,1.23826,0.822423,0.849161,0.827014,1.09332,1.14197,1.09791,0.46246,-19.4864,8.48734,-0.73689,0.589469,0.242845,-0.00143478,0,-21.5074,9.90549,-0.485541,1.5822,0.697827,0.559013,3.59227,-16.5505,10.1533,1.70614,7.54893,3.77298,1.82266,33.893,33.9421,34.6149,36.0095,40.4285,41.6926,39.473,0.393458,-1.81276,1.11208,0.186872,1.28997,0.644733,0.31146,-0.0404074,1.50631,1.50631,1.50631,1.42314,1.42314,1.42314,1.25095,0.77664,0.77664,0.77664,1.09811,1.09811,1.09811,0,-4.67989,-4.67989,-4.67989,0,0,0,0,0,0,0,0,0,0
1358,-0.0468921,1.50562,1.50504,1.50516,1.40782,1.40805,1.40879,1.23269,0.81567,0.841599,0.823233,1.12492,1.15193,1.0863,0.466642,-19.4884,8.48568,-0.72664,0.583553,0.238944,-0.00143375,0,-21.151,9.74526,-0.394056,1.56679,0.880699,0.532708,3.46422,-16.6989,10.5395,1.99148,7.07404,2.43038,1.93664,33.893,33.9421,34.6149,36.0095,40.4285,41.6926,39.473,0.379433,-1.82902,1.15438,0.218125,1.20883,0.415308,0.330936,-0.0391565,1.50708,1.50708,1.50708,1.42424,1.42424,1.42424,1.25095,0.77196,0.77196,0.77196,1.09811,1.09811,1.09811,0,-4.67989,-4.67989,-4.67989,0,0,0,0,0,0,0,0,0,0
1359,-0.0456804,1.50642,1.50587,1.50603,1.40904,1.40917,1.40993,1.22891,0.809728,0.836197,0.819738,1.14849,1.14032,1.07926,0.470784,-19.4905,8.48402,-0.716455,0.577648,0.235042,-0.00143274,0,-20.7368,9.68731,-0.293921,1.47864,1.07954,0.545057,6.20152,-16.2643,10.5228,1.47848,5.21001,1.79919,2.79376,33.893,33.9421,34.6149,36.0095,40.4285,41.6926,39.473,0.679247,-1.78141,1.15255,0.161936,0.890295,0.307448,0.477403,-0.0379055,1.50785,1.50785,1.50785,1.42534,1.42534,1.42534,1.25095,0.76728,0.76728,0.76728,1.09811,1.09811,1.09811,0,-4.67989,-4.67989,-4.67989,0,0,0,0,0,0,0,0,0,0
1360,-0.0444708,1.50727,1.50675,1.50683,1.41017,1.41028,1.41101,1.22675,0.802182,0.832025,0.81459,1.15382,1.12492,1.08846,0.474887,-19.4925,8.48234,-0.706335,0.571754,0.23114,-0.00143175,0,-20.34,9.53114,-0.21138,1.39785,1.26955,0.605748,6.57997,-15.227,10.1639,0.693937,3.75947,2.47378,3.01974,33.893,33.9421,34.6149,36.0095,40.4285,41.6926,39.473,0.720698,-1.6678,1.11325,0.0760062,0.642425,0.422724,0.516018,-0.0366546,1.50862,1.50862,1.50862,1.42644,1.42644,1.42644,1.25095,0.762601,0.762601,0.762601,1.09811,1.09811,1.09811,0,-4.67989,-4.67989,-4.67989,0,0,0,0,0,0,0,0,0,0
1361,-0.0431638,1.50806,1.50757,1.50763,1.41131,1.41147,1.41209,1.23074,0.797304,0.827554,0.809728,1.15076,1.12241,1.0998,0.47895,-19.4946,8.48066,-0.69628,0.565871,0.227239,-0.00143077,0,-19.8106,9.43542,-0.134883,1.33828,1.34758,0.674124,7.43837,-15.3734,9.49913,1.00049,3.32599,3.13672,2.31791,33.893,33.9421,34.6149,36.0095,40.4285,41.6926,39.473,0.814717,-1.68384,1.04043,0.109582,0.56835,0.536009,0.396089,-0.0354036,1.50938,1.50938,1.50938,1.42754,1.42754,1.42754,1.25095,0.757921,0.757921,0.757921,1.09811,1.09811,1.09811,0,-4.67989,-4.67989,-4.67989,0,0,0,0,0,0,0,0,0,0
1362,-0.0419462,1.50884,1.50838,1.50842,1.41244,1.41258,1.41317,1.2336,0.789742,0.819161,0.803512,1.1441,1.12675,1.09818,0.482974,-19.4968,8.47897,-0.686292,0.56,0.223339,-0.00142981,0,-19.2485,9.32236,-0.15267,1.3379,1.32539,0.710248,5.55636,-15.0799,9.56271,0.894861,3.56244,3.09256,1.95719,33.893,33.9421,34.6149,36.0095,40.4285,41.6926,39.473,0.608583,-1.65169,1.04739,0.0980133,0.608756,0.528463,0.334448,-0.0341527,1.51013,1.51013,1.51013,1.42863,1.42863,1.42863,1.25095,0.753241,0.753241,0.753241,1.09811,1.09811,1.09811,0,-4.67989,-4.67989,-4.67989,0,0,0,0,0,0,0,0,0,0
1363,-0.0407308,1.50961,1.50918,1.50927,1.41365,1.4137,1.41433,1.23269,0.782449,0.813795,0.798423,1.13595,1.13168,1.08554,0.486959,-19.4989,8.47727,-0.676368,0.55414,0.219439,-0.00142887,0,-18.7453,9.27656,-0.152179,1.35396,1.21426,0.684402,5.149,-13.6089,10.8887,1.14191,3.73069,2.74682,2.1549,33.893,33.9421,34.6149,36.0095,40.4285,41.6926,39.473,0.563965,-1.49057,1.19263,0.125073,0.637506,0.469381,0.368233,-0.0329017,1.51088,1.51088,1.51088,1.42973,1.42973,1.42973,1.25095,0.748561,0.748561,0.748561,1.09811,1.09811,1.09811,0,-4.67989,-4.67989,-4.67989,0,0,0,0,0,0,0,0,0,0
1364,-0.0395132,1.51044,1.51004,1.51006,1.41475,1.41481,1.4154,1.2361,0.778362,0.808194,0.796764,1.12492,1.12789,1.08549,0.490905,-19.5011,8.47556,-0.666507,0.548291,0.215539,-0.00142794,0,-18.1918,9.1317,-0.193659,1.39197,1.0703,0.591095,6.77085,-12.439,11.0581,1.46562,3.78834,2.50991,2.66477,33.893,33.9421,34.6149,36.0095,40.4285,41.6926,39.473,0.741605,-1.36243,1.21118,0.160527,0.647357,0.428898,0.455361,-0.0316508,1.51163,1.51163,1.51163,1.43083,1.43083,1.43083,1.25095,0.743881,0.743881,0.743881,1.09811,1.09811,1.09811,0,-4.67989,-4.67989,-4.67989,0,0,0,0,0,0,0,0,0,0
1365,-0.0382003,1.5112,1.51083,1.51084,1.41586,1.416,1.41648,1.23509,0.771916,0.802706,0.792713,1.12411,1.12341,1.09761,0.494812,-19.5033,8.47384,-0.656711,0.542454,0.211641,-0.00142702,0,-17.6724,9.04977,-0.176651,1.39185,0.977272,0.489135,7.29144,-13.3384,10.0945,0.822394,4.24857,2.54607,2.54869,33.893,33.9421,34.6149,36.0095,40.4285,41.6926,39.473,0.798624,-1.46094,1.10564,0.090076,0.726003,0.435077,0.435525,-0.0303998,1.51237,1.51237,1.51237,1.43193,1.43193,1.43193,1.25095,0.739201,0.739201,0.739201,1.09811,1.09811,1.09811,0,-4.67989,-4.67989,-4.67989,0,0,0,0,0,0,0,0,0,0
1366,-0.0369801,1.51195,1.51162,1.51161,1.41698,1.41711,1.41757,1.23755,0.765974,0.799195,0.78461,1.12897,1.12411,1.10737,0.498681,-19.5056,8.47211,-0.646981,0.536629,0.207745,-0.00142613,0,-17.0572,8.95184,-0.195983,1.33689,0.918527,0.420088,5.33733,-12.3585,10.3716,0.822394,4.4093,2.62188,2.1693,33.893,33.9421,34.6149,36.0095,40.4285,41.6926,39.473,0.584592,-1.35361,1.13599,0.090076,0.753468,0.448032,0.370693,-0.0291489,1.51311,1.51311,1.51311,1.43303,1.43303,1.43303,1.25095,0.734521,0.734521,0.734521,1.09811,1.09811,1.09811,0,-4.67989,-4.67989,-4.67989,0,0,0,0,0,0,0,0,0,0
1367,-0.0357599,1.5127,1.5124,1.51244,1.41818,1.41822,1.41874,1.23755,0.759262,0.791902,0.78087,1.13394,1.12681,1.09733,0.502512,-19.5079,8.47038,-0.637313,0.530814,0.203849,-0.00142525,0,-16.6205,8.90408,-0.15453,1.23351,0.951416,0.446346,6.79638,-11.3288,10.0797,2.4374,3.9857,2.58775,1.56032,33.893,33.9421,34.6149,36.0095,40.4285,41.6926,39.473,0.744401,-1.24083,1.10402,0.266966,0.681084,0.442199,0.266631,-0.027898,1.51384,1.51384,1.51384,1.43412,1.43412,1.43412,1.25095,0.729841,0.729841,0.729841,1.09811,1.09811,1.09811,0,-4.67989,-4.67989,-4.67989,0,0,0,0,0,0,0,0,0,0
1368,-0.0345391,1.5135,1.51323,1.51321,1.41929,1.41933,1.41981,1.23809,0.756295,0.786148,0.775451,1.12783,1.12297,1.0836,0.506305,-19.5102,8.46864,-0.627708,0.525011,0.199955,-0.00142438,0,-16.1484,8.76846,-0.162803,1.13339,0.996354,0.521216,6.45042,-10.4461,10.7086,1.39952,3.46237,2.32748,1.9579,33.893,33.9421,34.6149,36.0095,40.4285,41.6926,39.473,0.706508,-1.14416,1.1729,0.153288,0.591656,0.397724,0.334569,-0.026647,1.51457,1.51457,1.51457,1.43522,1.43522,1.43522,1.25095,0.725161,0.725161,0.725161,1.09811,1.09811,1.09811,0,-4.67989,-4.67989,-4.67989,0,0,0,0,0,0,0,0,0,0
1369,-0.0333152,1.51425,1.514,1.51397,1.4204,1.42052,1.42088,1.24007,0.752199,0.782179,0.771376,1.11925,1.11789,1.0836,0.51006,-19.5125,8.46689,-0.618168,0.51922,0.196063,-0.00142354,0,-15.8728,8.64918,-0.14357,1.1122,1.10045,0.634968,6.26791,-11.5635,9.78752,1.46562,3.65666,2.40452,2.45348,33.893,33.9421,34.6149,36.0095,40.4285,41.6926,39.473,0.686518,-1.26653,1.07202,0.160527,0.624857,0.410889,0.419255,-0.0253961,1.51529,1.51529,1.51529,1.43632,1.43632,1.43632,1.25095,0.720481,0.720481,0.720481,1.09811,1.09811,1.09811,0,-4.67989,-4.67989,-4.67989,0,0,0,0,0,0,0,0,0,0
1370,-0.0319969,1.51499,1.51477,1.51472,1.4215,1.42162,1.42196,1.24127,0.749228,0.776237,0.766514,1.11628,1.11628,1.09872,0.513778,-19.5149,8.46513,-0.60869,0.513439,0.192172,-0.0014227,0,-15.5095,8.47247,-0.1545,1.1394,1.17164,0.694937,6.34896,-10.8865,8.90801,1.9139,4.19778,2.54989,2.85865,33.893,33.9421,34.6149,36.0095,40.4285,41.6926,39.473,0.695396,-1.19238,0.975685,0.209628,0.717324,0.435729,0.488491,-0.0241451,1.51601,1.51601,1.51601,1.43742,1.43742,1.43742,1.25095,0.715802,0.715802,0.715802,1.09811,1.09811,1.09811,0,-4.67989,-4.67989,-4.67989,0,0,0,0,0,0,0,0,0,0
1371,-0.0307709,1.51572,1.51553,1.51547,1.4226,1.42272,1.42305,1.24349,0.745177,0.771106,0.760842,1.12033,1.11547,1.10467,0.517458,-19.5173,8.46337,-0.599276,0.507671,0.188284,-0.00142189,0,-15.3393,8.29851,-0.113055,1.23065,1.25982,0.688233,6.05228,-10.5187,9.66402,2.37215,4.39105,2.65537,2.05213,33.893,33.9421,34.6149,36.0095,40.4285,41.6926,39.473,0.6629,-1.1521,1.05849,0.259819,0.75035,0.453754,0.350672,-0.0228942,1.51672,1.51672,1.51672,1.43852,1.43852,1.43852,1.25095,0.711122,0.711122,0.711122,1.09811,1.09811,1.09811,0,-4.67989,-4.67989,-4.67989,0,0,0,0,0,0,0,0,0,0
1372,-0.0295426,1.51651,1.51635,1.5164,1.42379,1.42381,1.42421,1.24565,0.740999,0.768833,0.758781,1.11689,1.10656,1.09532,0.521101,-19.5197,8.46161,-0.589924,0.501914,0.184398,-0.00142109,0,-15.1243,8.09713,-0.120834,1.31314,1.2836,0.6101,4.37526,-10.3739,10.084,2.50202,4.13677,2.76064,1.72088,33.893,33.9421,34.6149,36.0095,40.4285,41.6926,39.473,0.479218,-1.13624,1.10449,0.274044,0.706899,0.471744,0.294067,-0.0216432,1.51743,1.51743,1.51743,1.43961,1.43961,1.43961,1.25095,0.706442,0.706442,0.706442,1.09811,1.09811,1.09811,0,-4.67989,-4.67989,-4.67989,0,0,0,0,0,0,0,0,0,0
1373,-0.0283144,1.51723,1.5171,1.51702,1.42489,1.42498,1.42529,1.24565,0.737407,0.763273,0.753582,1.11547,1.09984,1.08898,0.524708,-19.5222,8.45983,-0.580634,0.496168,0.180514,-0.0014203,0,-15.0724,7.91322,-0.159575,1.4286,1.31223,0.52768,5.59808,-10.7416,7.87096,-0.535504,3.92522,3.14097,1.8931,33.893,33.9421,34.6149,36.0095,40.4285,41.6926,39.473,0.613152,-1.17652,0.862098,-0.0586532,0.670749,0.536735,0.323497,-0.0203923,1.51813,1.51813,1.51813,1.44071,1.44071,1.44071,1.25095,0.701762,0.701762,0.701762,1.09811,1.09811,1.09811,0,-4.67989,-4.67989,-4.67989,0,0,0,0,0,0,0,0,0,0
1374,-0.0270894,1.51796,1.51784,1.51787,1.42598,1.42606,1.42636,1.24241,0.734103,0.755484,0.745101,1.10845,1.09599,1.09224,0.528278,-19.5247,8.45805,-0.571408,0.490434,0.176632,-0.00141953,0,-14.8981,7.74249,-0.217717,1.46433,1.31873,0.478573,5.7417,-10.4461,8.40131,1.7669,4.10427,3.41852,2.54869,33.893,33.9421,34.6149,36.0095,40.4285,41.6926,39.473,0.628883,-1.14416,0.920187,0.193527,0.701344,0.584162,0.435525,-0.0191413,1.51883,1.51883,1.51883,1.44181,1.44181,1.44181,1.25095,0.697082,0.697082,0.697082,1.09811,1.09811,1.09811,0,-4.67989,-4.67989,-4.67989,0,0,0,0,0,0,0,0,0,0
1375,-0.0257653,1.51873,1.51858,1.5186,1.42716,1.42714,1.42745,1.24561,0.730216,0.751119,0.741396,1.11133,1.09872,1.10251,0.531811,-19.5272,8.45627,-0.562243,0.484712,0.172753,-0.00141878,0,-14.8324,7.57563,-0.26868,1.48854,1.32007,0.496401,6.9417,-10.5963,9.34176,0.822394,4.52916,3.57715,2.40741,33.893,33.9421,34.6149,36.0095,40.4285,41.6926,39.4247,0.760318,-1.1606,1.02319,0.090076,0.773951,0.61127,0.411382,-0.0178904,1.51953,1.51953,1.51953,1.44291,1.44291,1.44291,1.25095,0.692402,0.692402,0.692402,1.09811,1.09811,1.09811,0,-4.67989,-4.67989,-4.67989,0,0,0,0,0,0,0,0,0,0
1376,-0.0245323,1.51945,1.51938,1.51938,1.42826,1.42824,1.42862,1.25051,0.726001,0.747769,0.733727,1.1152,1.10953,1.09984,0.535308,-19.5297,8.45448,-0.55314,0.479001,0.168877,-0.00141804,0,-14.7246,7.44576,-0.34568,1.45026,1.26175,0.571447,4.92888,-11.1071,8.75361,0.757317,4.14261,3.53268,1.79176,33.893,33.9421,34.6149,36.0095,40.4285,41.6926,39.4247,0.539855,-1.21655,0.958774,0.0829482,0.707896,0.60367,0.306179,-0.0166394,1.52022,1.52022,1.52022,1.44401,1.44401,1.44401,1.25095,0.687722,0.687722,0.687722,1.09811,1.09811,1.09811,0,-4.67989,-4.67989,-4.67989,0,0,0,0,0,0,0,0,0,0
1377,-0.0233009,1.52016,1.52011,1.5201,1.42936,1.42934,1.42969,1.24889,0.720869,0.743827,0.727693,1.11547,1.11439,1.08441,0.53877,-19.5323,8.45268,-0.544098,0.473301,0.165004,-0.00141731,0,-14.7759,7.31115,-0.4717,1.48611,1.16998,0.654523,4.08557,-10.6668,7.50319,1.12521,3.82011,2.85281,1.53519,33.893,33.9421,34.6149,36.0095,40.4285,41.6926,39.4247,0.447488,-1.16832,0.821817,0.123243,0.652787,0.487493,0.262336,-0.0153885,1.5209,1.5209,1.5209,1.4451,1.4451,1.4451,1.25095,0.683042,0.683042,0.683042,1.09811,1.09811,1.09811,0,-4.67989,-4.67989,-4.67989,0,0,0,0,0,0,0,0,0,0
