Time,Position1,Position2,Position3,Position4,Position5,Position6,Position7,Velocity1,Velocity2,Velocity3,Velocity4,Velocity5,Velocity6,Velocity7,Torque1,Torque2,Torque3,Torque4,Torque5,Torque6,Torque7,TorqueSm1,TorqueSm2,TorqueSm3,TorqueSm4,TorqueSm5,TorqueSm6,TorqueSm7,TorqueCur1,TorqueCur2,TorqueCur3,TorqueCur4,TorqueCur5,TorqueCur6,TorqueCur7,Temp1,Temp2,Temp3,Temp4,Temp5,Temp6,Temp7,Cur1,Cur2,Cur3,Cur4,Cur5,Cur6,Cur7,PositionCmptd1,PositionCmptd2,PositionCmptd3,PositionCmptd4,PositionCmptd5,PositionCmptd6,PositionCmptd7,VelocityCmptd1,VelocityCmptd2,VelocityCmptd3,VelocityCmptd4,VelocityCmptd5,VelocityCmptd6,VelocityCmptd7,AccCmptd1,AccCmptd2,AccCmptd3,AccCmptd4,AccCmptd5,AccCmptd6,AccCmptd7,TorqueCmptd1,TorqueCmptd2,TorqueCmptd3,TorqueCmptd4,TorqueCmptd5,TorqueCmptd6,TorqueCmptd7
1039,-0.445719,1.12444,1.12485,1.12477,1.05831,1.05852,1.05864,1.23509,1.28941,1.23876,1.24484,1.10184,1.09602,1.07826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.08396,-13.3303,14.7116,-1.38201,6.11215,3.53677,2.52635,35.178,36.2866,35.7452,38.0639,40.9708,42.5217,40.1167,0.556841,-1.46005,1.61135,-0.151371,1.04445,0.604369,0.431707,-0.438208,1.13254,1.13254,1.13254,1.07394,1.07394,1.07394,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1040,-0.4445,1.12571,1.12607,1.126,1.0594,1.05959,1.0597,1.23539,1.28617,1.23728,1.24358,1.10463,1.09413,1.0836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.61105,-12.3655,12.1512,0.232608,5.87667,3.39535,3.18804,35.178,36.2866,35.7452,38.0639,40.9708,42.5217,40.1167,0.395515,-1.35438,1.33091,0.0254773,1.00422,0.580204,0.544777,-0.436957,1.13379,1.13379,1.13379,1.07504,1.07504,1.07504,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1041,-0.443282,1.12697,1.12729,1.12722,1.06049,1.06067,1.06078,1.23539,1.28482,1.23647,1.24187,1.10845,1.09116,1.09494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27202,-12.4331,12.6728,1.04025,5.59299,3.60686,3.02333,35.178,36.2866,35.7452,38.0639,40.9708,42.5217,40.1167,0.46791,-1.36179,1.38804,0.113938,0.95574,0.616346,0.516631,-0.435706,1.13504,1.13504,1.13504,1.07614,1.07614,1.07614,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1042,-0.442066,1.12834,1.12851,1.12873,1.06159,1.06183,1.06187,1.23377,1.28419,1.23377,1.24438,1.11223,1.09106,1.09984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.85254,-12.4135,14.0617,1.93499,5.28183,3.56244,2.05579,35.178,36.2866,35.7452,38.0639,40.9708,42.5217,40.1167,0.531494,-1.35964,1.54017,0.211937,0.902569,0.608756,0.351296,-0.434455,1.13629,1.13629,1.13629,1.07724,1.07724,1.07724,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1043,-0.440757,1.12961,1.12982,1.12977,1.06276,1.06291,1.06303,1.23108,1.28671,1.23409,1.24256,1.10811,1.09302,1.08903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.94176,-14.3615,14.2718,-1.95446,5.25779,3.67758,2.02789,35.178,36.2866,35.7452,38.0639,40.9708,42.5217,40.1167,0.650795,-1.57301,1.56318,-0.21407,0.89846,0.628431,0.346529,-0.433204,1.13755,1.13755,1.13755,1.07834,1.07834,1.07834,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1044,-0.439542,1.13088,1.13104,1.13099,1.06385,1.06398,1.06409,1.23215,1.28671,1.23593,1.24133,1.1017,1.09224,1.08144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6682,-14.9323,13.6834,1.32607,5.41693,3.66486,2.64541,35.178,36.2866,35.7452,38.0639,40.9708,42.5217,40.1167,0.620832,-1.63552,1.49873,0.145243,0.925655,0.626258,0.452052,-0.431953,1.1388,1.1388,1.1388,1.07943,1.07943,1.07943,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1045,-0.438327,1.13214,1.13226,1.13221,1.06493,1.06514,1.06517,1.23269,1.28293,1.23593,1.23809,1.0998,1.0858,1.09116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.44621,-15.088,13.3212,1.06086,5.51872,3.6775,3.11173,35.178,36.2866,35.7452,38.0639,40.9708,42.5217,40.1167,0.596518,-1.65257,1.45905,0.116195,0.943049,0.628418,0.531738,-0.430702,1.14005,1.14005,1.14005,1.08053,1.08053,1.08053,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1046,-0.437113,1.1335,1.13347,1.13344,1.06611,1.06621,1.06625,1.23161,1.2834,1.23431,1.24079,1.10156,1.08738,1.10278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7863,-14.212,13.6913,1.83893,5.59016,3.63104,2.38514,35.178,36.2866,35.7452,38.0639,40.9708,42.5217,40.1167,0.524239,-1.55662,1.4996,0.201416,0.955256,0.620479,0.407578,-0.429451,1.1413,1.1413,1.1413,1.08163,1.08163,1.08163,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1047,-0.435804,1.13477,1.13478,1.13495,1.0672,1.06728,1.06743,1.23224,1.28211,1.23425,1.24467,1.10656,1.08927,1.10431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.91163,-16.9541,15.3877,2.58708,5.54003,3.93681,2.07449,35.178,36.2866,35.7452,38.0639,40.9708,42.5217,40.1167,0.757024,-1.85696,1.6854,0.28336,0.94669,0.672729,0.354492,-0.4282,1.14255,1.14255,1.14255,1.08273,1.08273,1.08273,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1048,-0.43459,1.13603,1.136,1.13618,1.06829,1.06836,1.0685,1.23107,1.27785,1.23252,1.24754,1.10575,1.09494,1.08927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.01282,-16.8606,14.7263,-2.60895,5.36001,3.98563,1.70775,35.178,36.2866,35.7452,38.0639,40.9708,42.5217,40.1167,0.658578,-1.84673,1.61296,-0.285755,0.915927,0.681072,0.291824,-0.426949,1.1438,1.1438,1.1438,1.08383,1.08383,1.08383,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1049,-0.433375,1.13729,1.13721,1.1374,1.06937,1.06944,1.06957,1.23144,1.27644,1.23053,1.24277,1.0971,1.09305,1.08144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8152,-16.3431,15.3778,-3.15953,5.24233,3.52583,2.5464,35.178,36.2866,35.7452,38.0639,40.9708,42.5217,40.1167,0.636933,-1.79004,1.68432,-0.346061,0.895819,0.6025,0.435133,-0.425699,1.14505,1.14505,1.14505,1.08492,1.08492,1.08492,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1050,-0.432162,1.13865,1.13843,1.13872,1.07053,1.0706,1.07073,1.2307,1.27888,1.2308,1.2365,1.09558,1.09279,1.08931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4761,-15.7474,16.3894,-1.61491,5.58697,3.5839,2.85281,35.178,36.2866,35.7452,38.0639,40.9708,42.5217,40.1167,0.81885,-1.7248,1.79511,-0.176879,0.954712,0.612424,0.487493,-0.424448,1.1463,1.1463,1.1463,1.08602,1.08602,1.08602,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1051,-0.430855,1.1399,1.13973,1.13975,1.07162,1.07169,1.07181,1.23008,1.27644,1.23224,1.23447,1.1017,1.09872,1.1017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.32523,-18.5836,17.5857,-1.46007,5.72846,3.63311,2.45269,35.178,36.2866,35.7452,38.0639,40.9708,42.5217,40.1167,1.02138,-2.03545,1.92614,-0.15992,0.97889,0.620832,0.41912,-0.423197,1.14755,1.14755,1.14755,1.08712,1.08712,1.08712,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1052,-0.429639,1.14116,1.14095,1.14115,1.07271,1.07277,1.0729,1.23269,1.2732,1.23269,1.23185,1.10278,1.10359,1.09872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.76166,-17.5253,15.1544,3.22982,5.5511,3.40842,1.7916,35.2151,36.2866,35.7452,38.0639,40.9708,42.5217,40.1167,0.740598,-1.91953,1.65984,0.353759,0.948582,0.582437,0.306152,-0.421946,1.1488,1.1488,1.1488,1.08822,1.08822,1.08822,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1053,-0.428424,1.14241,1.14216,1.14237,1.07378,1.07393,1.07397,1.23215,1.27158,1.23107,1.23485,1.09383,1.08931,1.08628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.36894,-16.9931,16.2588,1.28462,5.23677,2.97786,1.96357,35.2151,36.2866,35.7452,38.0639,40.9708,42.5217,40.1167,0.807113,-1.86124,1.78081,0.140703,0.894868,0.508862,0.335538,-0.420695,1.15006,1.15006,1.15006,1.08932,1.08932,1.08932,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1054,-0.42721,1.14376,1.14338,1.14368,1.07495,1.07499,1.07504,1.23161,1.2686,1.22837,1.23584,1.09457,1.07766,1.08738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6457,-16.1933,16.7001,1.20643,5.75218,3.58328,2.57051,35.2151,36.2866,35.7452,38.0639,40.9708,42.5217,40.1167,0.837426,-1.77363,1.82914,0.132139,0.982943,0.612318,0.439253,-0.419444,1.15131,1.15131,1.15131,1.09041,1.09041,1.09041,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1055,-0.425902,1.14501,1.14468,1.1449,1.07603,1.07606,1.07621,1.23174,1.26733,1.22983,1.23701,1.0971,1.07764,1.10009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.55827,-18.2435,18.0216,-1.16304,5.61179,4.48,2.80775,35.2151,36.2866,35.7452,38.0639,40.9708,42.5217,40.1167,0.937379,-1.99819,1.97389,-0.127387,0.958952,0.76555,0.479793,-0.418193,1.15256,1.15256,1.15256,1.09151,1.09151,1.09151,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1056,-0.424686,1.14626,1.14589,1.14612,1.07711,1.07714,1.0773,1.23252,1.2651,1.22837,1.23377,1.0998,1.09494,1.10467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8708,-17.4486,17.508,1.39565,5.76145,4.68097,1.96173,35.2151,36.2866,35.7452,38.0639,40.9708,42.5217,40.1167,0.752552,-1.91112,1.91763,0.152864,0.984527,0.799893,0.335223,-0.416942,1.15381,1.15381,1.15381,1.09261,1.09261,1.09261,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1057,-0.423467,1.14751,1.14711,1.14733,1.07819,1.07822,1.07838,1.23539,1.26537,1.22891,1.23188,1.09602,1.10011,1.09791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.83893,-17.2936,18.2423,0.294229,5.38106,3.64533,1.46233,35.2151,36.2866,35.7452,38.0639,40.9708,42.5853,40.1167,0.85859,-1.89415,1.99806,0.0322266,0.919525,0.62292,0.249886,-0.415691,1.15506,1.15506,1.15506,1.09371,1.09371,1.09371,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1058,-0.422252,1.14885,1.14832,1.14855,1.07935,1.07939,1.07945,1.23269,1.26434,1.22999,1.23107,1.09179,1.09705,1.08252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.55958,-16.7736,18.7623,2.28146,5.61179,3.37137,1.8859,35.2151,36.2866,35.7452,38.0639,40.9708,42.5853,40.1167,0.827994,-1.8372,2.05501,0.249886,0.958952,0.576106,0.322266,-0.41444,1.15631,1.15631,1.15631,1.09481,1.09481,1.09481,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1059,-0.42094,1.1501,1.14963,1.14985,1.08043,1.08046,1.0806,1.23525,1.26564,1.23274,1.23224,1.09008,1.08441,1.08553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.643,-18.6952,19.6016,3.53687,5.87104,3.56907,2.94709,35.2151,36.2866,35.7452,38.0639,40.9708,42.5853,40.1167,1.05619,-2.04767,2.14694,0.38739,1.00325,0.609888,0.503604,-0.413189,1.15756,1.15756,1.15756,1.09591,1.09591,1.09591,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1060,-0.419719,1.15134,1.15084,1.15107,1.08151,1.08152,1.08168,1.23809,1.26355,1.23134,1.23387,1.0998,1.07766,1.09494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.35461,-18.5365,17.8465,2.00097,6.07498,4.32486,2.6904,35.2151,36.2866,35.7452,38.0639,40.9708,42.5853,40.1167,0.805543,-2.03029,1.95471,0.219164,1.0381,0.73904,0.459741,-0.411938,1.15881,1.15881,1.15881,1.097,1.097,1.097,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1061,-0.418502,1.15259,1.15206,1.15229,1.0826,1.08266,1.08277,1.23431,1.26294,1.23252,1.23593,1.0971,1.07752,1.1017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.32918,-18.0216,17.6575,2.08051,5.48939,4.78918,2.03227,35.2151,36.2866,35.7452,38.0639,40.9708,42.5853,40.1167,0.802758,-1.97389,1.93401,0.227876,0.938037,0.818384,0.347278,-0.410687,1.16006,1.16006,1.16006,1.0981,1.0981,1.0981,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1062,-0.417285,1.15393,1.15327,1.15351,1.08376,1.08373,1.08385,1.23485,1.25932,1.23323,1.23647,1.09558,1.07764,1.0971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.96312,-17.8083,19.0513,2.15335,5.56345,4.59839,1.62676,35.2151,36.2866,35.7452,38.0639,40.9708,42.5853,40.1167,1.09125,-1.95052,2.08667,0.235855,0.950692,0.785781,0.277983,-0.409436,1.16131,1.16131,1.16131,1.0992,1.0992,1.0992,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1063,-0.415974,1.15517,1.15458,1.15473,1.08483,1.08479,1.085,1.23308,1.25916,1.23274,1.23728,1.08441,1.07577,1.0883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.26966,-19.3457,19.125,1.74843,5.61075,4.76335,2.1693,35.2151,36.2866,35.7452,38.0639,40.9708,42.5853,40.1167,1.0153,-2.11891,2.09474,0.191504,0.958774,0.81397,0.370693,-0.408185,1.16256,1.16256,1.16256,1.1003,1.1003,1.1003,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1064,-0.414753,1.15641,1.1558,1.15604,1.0859,1.08585,1.08608,1.23809,1.25646,1.23404,1.23751,1.0825,1.07388,1.08709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.87199,-18.537,17.584,2.5787,6.31991,5.07186,2.43735,35.2151,36.2866,35.7452,38.0639,40.9708,42.5853,40.1167,0.862211,-2.03034,1.92596,0.282442,1.07996,0.866688,0.416498,-0.406934,1.16382,1.16382,1.16382,1.1014,1.1014,1.1014,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1065,-0.413536,1.15764,1.15701,1.15727,1.08697,1.08716,1.08716,1.23485,1.25322,1.23269,1.23863,1.08441,1.08214,1.09602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.97171,-17.8033,19.0519,2.23352,6.5125,5.29234,2.5225,35.2151,36.2866,35.7452,38.0639,40.9708,42.5853,40.1167,0.873133,-1.94997,2.08673,0.244635,1.11287,0.904365,0.431049,-0.405683,1.16507,1.16507,1.16507,1.10249,1.10249,1.10249,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1066,-0.412318,1.15897,1.15823,1.15848,1.08813,1.08807,1.08832,1.23485,1.25162,1.23431,1.23701,1.09181,1.09139,1.09457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.2762,-17.0781,19.7918,1.60651,6.44184,4.24491,2.02857,35.2151,36.2866,35.7452,38.0639,40.9708,42.5853,40.1167,1.12554,-1.87055,2.16778,0.17596,1.10079,0.725377,0.346646,-0.404432,1.16632,1.16632,1.16632,1.10359,1.10359,1.10359,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1067,-0.411005,1.16021,1.15945,1.1597,1.0892,1.0893,1.08939,1.23675,1.2543,1.23377,1.23603,1.08738,1.08489,1.08252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.72451,-17.5808,19.7134,3.60655,6.01246,4.43493,1.91311,35.2151,36.2866,35.7452,38.0639,40.9708,42.5853,40.1167,0.955587,-1.9256,2.15919,0.395022,1.02742,0.757849,0.326915,-0.403182,1.16757,1.16757,1.16757,1.10469,1.10469,1.10469,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1068,-0.409784,1.16145,1.16076,1.16093,1.09027,1.09037,1.09045,1.23809,1.25538,1.23759,1.23971,1.09008,1.07658,1.07874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.99324,-17.8447,20.7589,3.97481,6.24744,4.45643,2.71927,35.2151,36.2866,35.7452,38.0639,40.9708,42.5853,40.1167,0.985021,-1.95451,2.2737,0.435357,1.06757,0.761523,0.464673,-0.401931,1.16882,1.16882,1.16882,1.10579,1.10579,1.10579,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1069,-0.408565,1.16269,1.16199,1.16225,1.09134,1.09126,1.09153,1.23522,1.25592,1.24025,1.24127,1.0863,1.06875,1.08927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.47058,-18.9093,19.1997,3.77729,6.23221,5.11599,3.07192,35.2151,36.2866,35.7452,38.0639,40.9708,42.5853,40.1167,0.927774,-2.07112,2.10292,0.413722,1.06497,0.874229,0.524935,-0.40068,1.17007,1.17007,1.17007,1.10689,1.10689,1.10689,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1070,-0.407346,1.16402,1.16321,1.16347,1.09251,1.09256,1.09261,1.23593,1.25556,1.24106,1.24403,1.09279,1.07027,1.1017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1958,-18.4665,18.3407,2.15335,6.5596,6.06619,2.53568,35.2151,36.2866,35.7452,38.0639,40.9708,42.5853,40.1167,1.11674,-2.02262,2.00884,0.235855,1.12092,1.0366,0.433302,-0.399429,1.17132,1.17132,1.17132,1.10798,1.10798,1.10798,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1071,-0.406032,1.16526,1.16443,1.1647,1.09359,1.09362,1.09378,1.23726,1.25862,1.24025,1.24457,1.0971,1.08173,1.09909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1575,-19.6535,19.1363,2.59126,6.0415,5.45063,1.91876,35.2151,36.2866,35.7452,38.0639,40.9708,42.5853,40.1167,1.11255,-2.15263,2.09598,0.283818,1.03238,0.931414,0.327882,-0.398178,1.17257,1.17257,1.17257,1.10908,1.10908,1.10908,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1072,-0.404811,1.1665,1.16575,1.16593,1.09467,1.09469,1.09485,1.23809,1.257,1.24227,1.24259,1.09494,1.08331,1.08709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.29734,-20.6701,19.72,1.48031,5.86991,4.99785,1.93534,35.2151,36.2866,35.7452,38.0639,40.9708,42.5853,40.0821,1.01833,-2.26397,2.15992,0.162137,1.00306,0.854042,0.330715,-0.396927,1.17382,1.17382,1.17382,1.11018,1.11018,1.11018,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1073,-0.403591,1.16774,1.16698,1.16593,1.09583,1.09584,1.09592,1.23755,1.25646,1.24007,1.24259,1.09282,1.07852,1.08144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.75608,-20.0162,17.6103,1.48031,6.1629,5.05144,2.64877,35.2151,36.2866,35.7452,38.0639,40.9708,42.5853,40.0821,0.959045,-2.19235,1.92884,0.162137,1.05313,0.863199,0.452626,-0.395676,1.17507,1.17507,1.17507,1.11128,1.11128,1.11128,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1074,-0.40228,1.16907,1.1682,1.16715,1.09691,1.0969,1.09699,1.23475,1.25563,1.23935,1.24602,1.0971,1.07955,1.09008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.82972,-19.1997,19.4994,3.03819,6.05918,5.30666,2.9278,35.2151,36.2866,35.7452,38.0639,40.9708,42.5853,40.0821,1.07664,-2.10292,2.13575,0.332769,1.0354,0.906811,0.500307,-0.394425,1.17633,1.17633,1.17633,1.11238,1.11238,1.11238,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1075,-0.40106,1.17032,1.16942,1.16848,1.09799,1.09797,1.09816,1.23576,1.25835,1.23782,1.24536,1.09305,1.08252,1.09909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.76102,-20.3151,19.7903,2.54065,5.75682,4.96483,2.43095,35.2151,36.2866,35.7452,38.0639,40.9708,42.5853,40.0821,0.959586,-2.22509,2.16761,0.278275,0.983735,0.848399,0.415406,-0.393174,1.17758,1.17758,1.17758,1.11348,1.11348,1.11348,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1076,-0.399844,1.17156,1.17073,1.16972,1.09907,1.09904,1.09924,1.23377,1.25808,1.23709,1.25754,1.09494,1.0863,1.09494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.26061,-21.9409,20.2816,24.4008,5.89513,5.25694,1.65083,35.2151,36.2866,35.7452,38.0639,40.9708,42.5853,40.0821,1.01431,-2.40316,2.22143,2.6726,1.00737,0.898315,0.282097,-0.391923,1.17883,1.17883,1.17883,1.11457,1.11457,1.11457,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1077,-0.398627,1.17279,1.17195,1.17099,1.10022,1.10019,1.10031,1.23377,1.25511,1.23755,1.29508,1.08931,1.08377,1.08144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8755,-21.0406,20.6091,21.2592,6.09371,5.25742,2.26725,35.2151,36.2866,35.7452,38.0639,40.9708,42.5853,40.0821,1.30072,-2.30455,2.2573,2.32849,1.0413,0.898397,0.387431,-0.390672,1.18008,1.18008,1.18008,1.11567,1.11567,1.11567,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1078,-0.397408,1.17413,1.17317,1.17241,1.1013,1.10126,1.10138,1.23701,1.25531,1.23728,1.33129,1.08817,1.08522,1.08522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.3966,-19.8715,21.2641,13.5611,6.4121,5.39921,3.06902,35.2151,36.2866,35.7452,38.0639,40.9708,42.5853,40.0821,1.24826,-2.1765,2.32904,1.48533,1.09571,0.922626,0.52444,-0.389421,1.18133,1.18133,1.18133,1.11677,1.11677,1.11677,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1079,-0.39609,1.17536,1.17439,1.17374,1.10238,1.10233,1.10255,1.24077,1.25464,1.23971,1.35234,1.09413,1.0836,1.10156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1773,-20.9649,20.4454,3.79158,6.31886,5.11897,2.92352,35.2151,36.2866,35.7452,38.0639,40.9708,42.5853,40.0821,1.22424,-2.29627,2.23937,0.415288,1.07978,0.874739,0.499577,-0.38817,1.18258,1.18258,1.18258,1.11787,1.11787,1.11787,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1080,-0.394864,1.1766,1.17571,1.17507,1.10346,1.10341,1.10364,1.24295,1.25511,1.2401,1.34638,1.09899,1.09224,1.11061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6668,-21.9201,20.7436,-3.7543,6.19994,5.51645,1.8389,35.2151,36.2866,35.7452,38.0639,40.9708,42.5853,40.0821,1.16832,-2.40089,2.27203,-0.411204,1.05946,0.942661,0.314235,-0.386919,1.18383,1.18383,1.18383,1.11897,1.11897,1.11897,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1081,-0.393636,1.17784,1.17694,1.17639,1.10463,1.10457,1.10472,1.24493,1.25213,1.24223,1.33613,1.10535,1.09382,1.09602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.47746,-20.5981,19.3657,-3.46968,5.94226,5.04566,1.27603,35.2151,36.2866,35.7452,38.0639,40.9708,42.5853,40.0821,1.03806,-2.25609,2.1211,-0.380031,1.01542,0.862211,0.218051,-0.385668,1.18508,1.18508,1.18508,1.12006,1.12006,1.12006,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
