Time,Position1,Position2,Position3,Position4,Position5,Position6,Position7,Velocity1,Velocity2,Velocity3,Velocity4,Velocity5,Velocity6,Velocity7,Torque1,Torque2,Torque3,Torque4,Torque5,Torque6,Torque7,TorqueSm1,TorqueSm2,TorqueSm3,TorqueSm4,TorqueSm5,TorqueSm6,TorqueSm7,TorqueCur1,TorqueCur2,TorqueCur3,TorqueCur4,TorqueCur5,TorqueCur6,TorqueCur7,Temp1,Temp2,Temp3,Temp4,Temp5,Temp6,Temp7,Cur1,Cur2,Cur3,Cur4,Cur5,Cur6,Cur7,PositionCmptd1,PositionCmptd2,PositionCmptd3,PositionCmptd4,PositionCmptd5,PositionCmptd6,PositionCmptd7,VelocityCmptd1,VelocityCmptd2,VelocityCmptd3,VelocityCmptd4,VelocityCmptd5,VelocityCmptd6,VelocityCmptd7,AccCmptd1,AccCmptd2,AccCmptd3,AccCmptd4,AccCmptd5,AccCmptd6,AccCmptd7,TorqueCmptd1,TorqueCmptd2,TorqueCmptd3,TorqueCmptd4,TorqueCmptd5,TorqueCmptd6,TorqueCmptd7
4307,-4.26093e-06,6.31271e-05,-1.3848e-05,0.527273,2.97146e-08,9.9463e-06,-1.91742e-05,5.29482e-06,-2.64941e-05,5.29087e-06,0.410266,0,-1.05817e-05,0,0.00137421,-5.67504,0.000195887,-5.63402,0.000952185,-1.39581,0.000233597,0,0,0,0,0,0,0,0.396117,-3.89922,1.32403,-0.606568,0,-0.307364,0.707605,32.9479,32.836,33.2597,34.3981,39.2265,40.1941,38.5852,0.0433863,-0.427078,0.14502,-0.0664368,0,-0.0525229,0.120917,0,0,0,0.518516,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4308,-4.26093e-06,6.31271e-05,-1.3848e-05,0.527677,2.97146e-08,9.9463e-06,-1.91742e-05,5.29482e-06,-2.65142e-05,5.29082e-06,0.409726,0,-1.05817e-05,0,0.00137522,-5.67918,0.000196031,-5.63814,0.000952881,-1.39683,0.000233768,0,0,0,0,0,0,0,0.396117,-4.04631,1.32607,-0.520127,-0.0527125,-0.18859,0.683638,32.9479,32.836,33.2597,34.3981,39.2265,40.1941,38.5852,0.0433863,-0.443188,0.145243,-0.0569691,-0.0090076,-0.0322266,0.116821,0,0,0,0.518933,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4309,-4.26093e-06,6.31271e-05,-1.3848e-05,0.528113,2.97146e-08,9.9463e-06,-1.91742e-05,5.29482e-06,-2.64941e-05,5.29487e-06,0.41036,0,-1.05816e-05,0,0.00137622,-5.68333,0.000196174,-5.64225,0.000953576,-1.39785,0.000233939,0,0,0,0,0,0,0,0.375069,-4.04631,1.32403,0.303284,0.0471475,-0.263562,0.636927,32.9479,32.836,33.2597,34.3981,39.2265,40.1941,38.5852,0.041081,-0.443188,0.14502,0.0332184,0.00805664,-0.045038,0.108839,0,0,0,0.51935,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4310,-4.26093e-06,6.31271e-05,-1.3848e-05,0.528521,2.97146e-08,9.9463e-06,-1.91742e-05,5.29082e-06,-2.64941e-05,5.29082e-06,0.413507,0,-1.05737e-05,0,0.00137723,-5.68748,0.000196317,-5.64637,0.000954272,-1.39887,0.000234109,0,0,0,0,0,0,0,0.265214,-3.89853,1.33218,-0.73924,-0.0471475,-0.213469,0.684044,32.9479,32.8327,33.2597,34.3981,39.2265,40.1941,38.5852,0.0290486,-0.427002,0.145912,-0.0809682,-0.00805664,-0.036478,0.116891,0,0,0,0.519767,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4311,-4.26093e-06,6.31271e-05,-1.3848e-05,0.528927,2.97146e-08,9.9463e-06,-1.91742e-05,5.29482e-06,-2.64941e-05,5.29082e-06,0.412157,0,-1.05816e-05,0,0.00137823,-5.69162,0.00019646,-5.65048,0.000954967,-1.39989,0.00023428,0,0,0,0,0,0,0,0.396117,-3.97208,1.32607,-0.666088,-0.0527125,-0.26038,0.708782,32.9479,32.8327,33.2597,34.3981,39.2265,40.1941,38.5852,0.0433863,-0.435059,0.145243,-0.072956,-0.0090076,-0.0444942,0.121118,0,0,0,0.520184,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4312,-4.26093e-06,6.35862e-05,-1.3848e-05,0.529331,2.97146e-08,9.9463e-06,-1.91742e-05,5.29487e-06,-2.3863e-05,5.29082e-06,0.409726,0,-1.05816e-05,0,0.00137923,-5.69577,0.000196603,-5.6546,0.000955662,-1.40091,0.00023445,0,0,0,0,0,0,0,0.294229,-3.97208,1.25263,-0.909851,0.0235737,-0.26038,0.684044,32.9479,32.8327,33.2597,34.3981,39.2265,40.1941,38.5852,0.0322266,-0.435059,0.1372,-0.0996551,0.00402832,-0.0444942,0.116891,0,0,0,0.520601,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4313,-4.79355e-06,6.40454e-05,-1.3848e-05,0.529733,2.97146e-08,9.9463e-06,-1.91742e-05,0,-1.85601e-05,5.29482e-06,0.407025,0,-1.05817e-05,0,0.00138024,-5.69991,0.000196746,-5.65871,0.000956357,-1.40193,0.000234621,0,0,0,0,0,0,0,0.220671,-4.04832,1.17921,0.164479,0,-0.283865,0.707212,32.9479,32.8327,33.2597,34.3981,39.2265,40.1941,38.5852,0.0241699,-0.443408,0.129158,0.0180152,0,-0.0485074,0.12085,0,0,0,0.521018,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4314,-4.79355e-06,6.40454e-05,-1.43806e-05,0.530168,2.97146e-08,9.9463e-06,-1.91742e-05,0,-1.85459e-05,0,0.409493,0,-1.05737e-05,0,0.00138124,-5.70405,0.000196889,-5.66282,0.000957052,-1.40295,0.000234791,0,0,0,0,0,0,0,0.441343,-4.04564,1.32607,0.666088,0.0333383,-0.283865,0.708782,32.9479,32.8327,33.2597,34.3981,39.2265,40.1941,38.5852,0.0483398,-0.443115,0.145243,0.072956,0.00569691,-0.0485074,0.121118,0,0,0,0.521435,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4315,-4.26093e-06,6.40454e-05,-1.43806e-05,0.530575,2.97146e-08,9.9463e-06,-1.91742e-05,5.29482e-06,-2.38447e-05,0,0.412967,0,-1.05817e-05,0,0.00138224,-5.70819,0.000197032,-5.66693,0.000957747,-1.40397,0.000234962,0,0,0,0,0,0,0,0.367786,-4.1192,1.17921,0.104025,-0.0527125,-0.217339,0.684044,32.9479,32.8327,33.2597,34.3981,39.2265,40.1941,38.5852,0.0402832,-0.451172,0.129158,0.0113938,-0.0090076,-0.0371393,0.116891,0,0,0,0.521852,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4316,-4.26093e-06,6.40454e-05,-1.43806e-05,0.530984,2.97146e-08,9.9463e-06,-1.91742e-05,5.29482e-06,-2.65142e-05,0,0.414437,0,-1.05816e-05,0,0.00138324,-5.71233,0.000197175,-5.67104,0.000958441,-1.40498,0.000235132,0,0,0,0,0,0,0,0.232608,-4.19276,1.32607,-0.465216,0.0849963,-0.213469,0.707212,32.9479,32.8327,33.2597,34.3981,39.2265,40.1941,38.5852,0.0254773,-0.459229,0.145243,-0.0509547,0.0145243,-0.036478,0.12085,0,0,0,0.522269,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4317,-4.26093e-06,6.35862e-05,-1.43806e-05,0.530984,2.97146e-08,9.9463e-06,-1.91742e-05,5.29487e-06,-3.71198e-05,0,0.414437,0,-1.05816e-05,0,0.00138425,-5.71647,0.000197317,-5.67515,0.000959135,-1.406,0.000235302,0,0,0,0,0,0,0,0.465216,-4.12183,1.25263,-0.465216,-0.0527125,-0.236913,0.732305,32.9479,32.8327,33.2597,34.3981,39.2265,40.1941,38.5852,0.0509547,-0.451459,0.1372,-0.0509547,-0.0090076,-0.0404841,0.125138,0,0,0,0.522686,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4318,-4.79355e-06,6.35862e-05,-1.43806e-05,0.531394,2.97146e-08,9.9463e-06,-1.91742e-05,0,-3.70914e-05,0,0.41636,0,-1.05737e-05,0,0.00138525,-5.72061,0.00019746,-5.67926,0.000959829,-1.40702,0.000235473,0,0,0,0,0,0,0,0.294229,-4.11986,1.17921,-0.593037,-0.0707212,-0.213469,0.660485,32.9479,32.8327,33.2597,34.3981,39.2265,40.1941,38.5852,0.0322266,-0.451244,0.129158,-0.0649547,-0.012085,-0.036478,0.112865,0,0,0,0.523103,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4319,-4.79355e-06,6.40454e-05,-1.43806e-05,0.531835,2.97146e-08,9.9463e-06,-1.91742e-05,0,-3.17929e-05,0,0.414619,0,-1.05817e-05,0,0.00138625,-5.72475,0.000197603,-5.68336,0.000960523,-1.40804,0.000235643,0,0,0,0,0,0,0,0.447431,-4.26695,1.25263,-0.588457,-0.0527125,-0.26038,0.683638,32.9479,32.8327,33.2597,34.3981,39.2265,40.1941,38.5852,0.0490066,-0.467355,0.1372,-0.0644531,-0.0090076,-0.0444942,0.116821,0,0,0,0.52352,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4320,-4.79355e-06,6.40454e-05,-1.43806e-05,0.532246,2.97146e-08,9.9463e-06,-1.91742e-05,0,-3.1817e-05,0,0.416748,0,-1.05817e-05,0,0.00138725,-5.72888,0.000197746,-5.68747,0.000961217,-1.40905,0.000235813,0,0,0,0,0,0,0,0.447431,-4.1192,1.17921,5.78442,-0.0527125,-0.268782,0.707212,32.9479,32.8327,33.2597,34.3981,39.2265,40.1941,38.5852,0.0490066,-0.451172,0.129158,0.633561,-0.0090076,-0.0459299,0.12085,0,0,0,0.523937,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4321,-4.26093e-06,6.40454e-05,-1.43806e-05,0.532701,2.97146e-08,9.9463e-06,-1.91742e-05,5.29482e-06,-3.1817e-05,0,0.428801,0,-1.05738e-05,0,0.00138825,-5.73302,0.000197889,-5.69157,0.000961911,-1.41007,0.000235983,0,0,0,0,0,0,0,0.441343,-4.04564,1.32403,6.17924,-0.0666766,-0.259311,0.660064,32.9479,32.8327,33.2597,34.3981,39.2265,40.1941,38.5852,0.0483398,-0.443115,0.14502,0.676806,-0.0113938,-0.0443115,0.112793,0,0,0,0.524354,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4322,-4.26093e-06,6.40454e-05,-1.43806e-05,0.533137,2.97146e-08,9.9463e-06,-1.91742e-05,5.29482e-06,-3.17929e-05,0,0.441866,0,-1.05737e-05,0,0.00138925,-5.73715,0.000198031,-5.69567,0.000962604,-1.41109,0.000236153,0,0,0,0,0,0,0,0.367786,-4.1934,1.32403,1.99826,0.0333383,-0.259311,0.708782,32.9479,32.8327,33.2597,34.3981,39.2265,40.1941,38.5852,0.0402832,-0.459299,0.14502,0.218868,0.00569691,-0.0443115,0.121118,0,0,0,0.524771,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4323,-4.26093e-06,6.45046e-05,-1.43806e-05,0.533577,2.97146e-08,9.9463e-06,-1.91742e-05,5.29482e-06,-2.38627e-05,0,0.445736,0,-1.05976e-05,0,0.00139025,-5.74128,0.000198174,-5.69978,0.000963297,-1.4121,0.000236324,0,0,0,0,0,0,0,0.447431,-4.04631,1.17691,0.147114,0.0471475,-0.26038,0.684044,32.9479,32.8327,33.2597,34.3981,39.2265,40.1941,38.5852,0.0490066,-0.443188,0.128906,0.0161133,0.00805664,-0.0444942,0.116891,0,0,0,0.525188,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4324,-4.79355e-06,6.45046e-05,-1.43806e-05,0.534018,2.97146e-08,9.9463e-06,-1.91742e-05,0,-2.3863e-05,0,0.447538,0,-1.05816e-05,0,0.00139125,-5.74541,0.000198316,-5.70388,0.00096399,-1.41312,0.000236494,0,0,0,0,0,0,0,0.375069,-4.04564,1.25263,-0.885745,0.0471475,-0.235737,0.684044,32.9479,32.8327,33.2597,34.3981,39.2265,40.1941,38.5852,0.041081,-0.443115,0.1372,-0.0970148,0.00805664,-0.0402832,0.116891,0,0,0,0.525605,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4325,-4.79355e-06,6.45046e-05,-1.43806e-05,0.534456,2.97146e-08,9.9463e-06,-1.91742e-05,0,-2.38625e-05,0,0.444297,0,-1.05817e-05,0,0.00139225,-5.74955,0.000198459,-5.70798,0.000964683,-1.41414,0.000236664,0,0,0,0,0,0,0,0.303284,-4.04832,1.25047,-1.98604,0,-0.240406,0.684044,32.9479,32.8327,33.2597,34.3981,39.2265,40.1941,38.5852,0.0332184,-0.443408,0.136963,-0.217529,0,-0.041081,0.116891,0,0,0,0.526022,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4326,-4.79355e-06,6.45046e-05,-1.43806e-05,0.534925,2.97146e-08,8.99502e-06,-1.91742e-05,0,-2.38447e-05,0,0.441339,0,-1.85459e-05,0,0.00139325,-5.75368,0.000198602,-5.71208,0.000965376,-1.41515,0.000236834,0,0,0,0,0,0,0,0.441343,-3.97208,1.25047,-1.34229,-0.100015,-0.236913,0.684044,32.9479,32.8327,33.2597,34.3981,39.2571,40.1941,38.5924,0.0483398,-0.435059,0.136963,-0.14702,-0.0170907,-0.0404841,0.116891,0,0,0,0.526439,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4327,-4.26093e-06,6.40454e-05,-1.43806e-05,0.535358,2.97146e-08,8.04374e-06,-1.91742e-05,5.29482e-06,-2.38447e-05,0,0.439166,0,-2.91432e-05,0,0.00139425,-5.75781,0.000198744,-5.71618,0.000966069,-1.41617,0.000237003,0,0,0,0,0,0,0,0.396117,-3.97481,1.33218,-2.22624,-0.0471475,-0.235737,0.684044,32.9479,32.8327,33.2597,34.3981,39.2571,40.1941,38.5924,0.0433863,-0.435357,0.145912,-0.243838,-0.00805664,-0.0402832,0.116891,0,0,0,0.526856,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4328,-4.26093e-06,6.35862e-05,-1.43806e-05,0.535788,2.97146e-08,8.04374e-06,-1.91742e-05,5.29482e-06,-2.65142e-05,0,0.435483,0,-2.91432e-05,0,0.00139525,-5.76193,0.000198887,-5.72027,0.000966761,-1.41718,0.000237173,0,0,0,0,0,0,0,0.294229,-4.04832,1.25263,-1.55169,0.0333383,-0.259311,0.684044,32.9479,32.8327,33.2597,34.3981,39.2571,40.1941,38.5924,0.0322266,-0.443408,0.1372,-0.169955,0.00569691,-0.0443115,0.116891,0,0,0,0.527273,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4329,-4.26093e-06,6.31271e-05,-1.43806e-05,0.536217,2.97146e-08,7.09246e-06,-1.91742e-05,0,-3.1817e-05,0,0.435826,0,-3.70918e-05,0,0.00139625,-5.76606,0.000199029,-5.72437,0.000967453,-1.4182,0.000237343,0,0,0,0,0,0,0,0.375069,-4.1192,1.33218,-1.10336,0,-0.283865,0.660485,32.9479,32.8327,33.2597,34.3981,39.2571,40.1941,38.5924,0.041081,-0.451172,0.145912,-0.12085,0,-0.0485074,0.112865,0,0,0,0.52769,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4330,-4.26093e-06,6.31271e-05,-1.43806e-05,0.536676,2.97146e-08,7.09246e-06,-1.91742e-05,0,-3.17929e-05,0,0.431905,0,-3.70078e-05,0,0.00139725,-5.77019,0.000199171,-5.72847,0.000968145,-1.41921,0.000237513,0,0,0,0,0,0,0,0.294229,-4.11986,1.32607,-1.39952,-0.0527125,-0.268782,0.757667,32.9479,32.8327,33.2597,34.3981,39.2571,40.1941,38.5924,0.0322266,-0.451244,0.145243,-0.153288,-0.0090076,-0.0459299,0.129471,0,0,0,0.528107,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4331,-4.79355e-06,6.31271e-05,-1.43806e-05,0.5371,2.97146e-08,8.04374e-06,-1.91742e-05,0,-3.17926e-05,0,0.429712,0,-2.91435e-05,0,0.00139825,-5.77431,0.000199314,-5.73256,0.000968837,-1.42023,0.000237683,0,0,0,0,0,0,0,0.367786,-4.04564,1.32607,-1.03242,-0.0666766,-0.236913,0.730786,32.9479,32.8327,33.2597,34.3981,39.2571,40.1941,38.5924,0.0402832,-0.443115,0.145243,-0.11308,-0.0113938,-0.0404841,0.124878,0,0,0,0.528524,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4332,-4.79355e-06,6.31271e-05,-1.43806e-05,0.537521,2.97146e-08,8.99502e-06,-1.91742e-05,0,-2.65142e-05,0,0.427012,0,-1.85459e-05,0,0.00139925,-5.77844,0.000199456,-5.73665,0.000969529,-1.42124,0.000237852,0,0,0,0,0,0,0,0.367786,-4.12183,1.32607,-1.19742,0.0527125,-0.235737,0.684044,32.9479,32.8327,33.2597,34.3981,39.2571,40.1941,38.5924,0.0402832,-0.451459,0.145243,-0.131153,0.0090076,-0.0402832,0.116891,0,0,0,0.528941,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4333,-4.26093e-06,6.31271e-05,-1.43806e-05,0.53794,2.97146e-08,8.99502e-06,-1.91742e-05,5.29482e-06,-2.38627e-05,0,0.424581,0,-1.85459e-05,0,0.00140025,-5.78256,0.000199598,-5.74075,0.000970221,-1.42226,0.000238022,0,0,0,0,0,0,0,0.447431,-4.1192,1.32403,-0.441343,-0.0235737,-0.240406,0.707605,32.9479,32.8327,33.2597,34.3981,39.2571,40.1941,38.5924,0.0490066,-0.451172,0.14502,-0.0483398,-0.00402832,-0.041081,0.120917,0,0,0,0.529357,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4334,-4.26093e-06,6.31271e-05,-1.43806e-05,0.538392,2.97146e-08,9.9463e-06,-1.91742e-05,5.29482e-06,-1.85459e-05,0,0.425542,0,-1.05975e-05,0,0.00140124,-5.78668,0.000199741,-5.74484,0.000970912,-1.42327,0.000238192,0,0,0,0,0,0,0,0.447431,-4.04631,1.17691,-0.312076,0.0235737,-0.236913,0.731166,32.9479,32.8327,33.2597,34.3981,39.2571,40.1941,38.5924,0.0490066,-0.443188,0.128906,-0.0341814,0.00402832,-0.0404841,0.124943,0,0,0,0.529774,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4335,-4.26093e-06,6.31271e-05,-1.43806e-05,0.538813,2.97146e-08,1.08976e-05,-1.91742e-05,0,-1.85459e-05,0,0.426039,0,0,0,0.00140224,-5.7908,0.000199883,-5.74893,0.000971603,-1.42428,0.000238361,0,0,0,0,0,0,0,0.294229,-4.1934,1.32607,-0.750138,0.0235737,-0.236913,0.707605,32.9479,32.8327,33.2597,34.3981,39.2571,40.1941,38.5924,0.0322266,-0.459299,0.145243,-0.0821619,0.00402832,-0.0404841,0.120917,0,0,0,0.530191,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4336,-4.26093e-06,6.31271e-05,-1.43806e-05,0.539235,2.97146e-08,1.08976e-05,-1.91742e-05,0,-1.85599e-05,0,0.428092,0,0,0,0.00140324,-5.79492,0.000200025,-5.75302,0.000972294,-1.4253,0.000238531,0,0,0,0,0,0,0,0.232608,-4.11986,1.32403,-0.885745,-0.0745467,-0.236913,0.661746,32.9479,32.8327,33.2597,34.3981,39.2571,40.1941,38.5924,0.0254773,-0.451244,0.14502,-0.0970148,-0.0127387,-0.0404841,0.11308,0,0,0,0.530608,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4337,-4.79355e-06,6.35862e-05,-1.43806e-05,0.539655,2.97146e-08,1.18489e-05,-1.91742e-05,-5.29482e-06,-1.32571e-05,0,0.426471,0,1.05976e-05,0,0.00140424,-5.79904,0.000200167,-5.75711,0.000972985,-1.42631,0.0002387,0,0,0,0,0,0,0,0.164479,-4.19276,1.32403,-1.54645,-0.0333383,-0.330032,0.707212,32.9479,32.8327,33.2597,34.3981,39.2571,40.1941,38.5924,0.0180152,-0.459229,0.14502,-0.169381,-0.00569691,-0.0563965,0.12085,0,0,0,0.531025,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4338,-4.79355e-06,6.35862e-05,-1.43806e-05,0.540106,2.97146e-08,1.18489e-05,-1.91742e-05,0,-1.32471e-05,0,0.42504,0,1.05976e-05,0,0.00140523,-5.80316,0.000200309,-5.76119,0.000973676,-1.42732,0.00023887,0,0,0,0,0,0,0,0.303284,-4.26695,1.25263,-1.14191,-0.0235737,-0.26038,0.685262,32.9479,32.8327,33.2597,34.3981,39.2571,40.1941,38.5924,0.0332184,-0.467355,0.1372,-0.125073,-0.00402832,-0.0444942,0.117099,0,0,0,0.531442,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4339,-4.26093e-06,6.40454e-05,-1.43806e-05,0.540526,2.97146e-08,1.18489e-05,-1.91742e-05,5.29082e-06,-7.94823e-06,0,0.425121,0,1.05978e-05,0,0.00140623,-5.80727,0.000200451,-5.76528,0.000974367,-1.42834,0.000239039,0,0,0,0,0,0,0,0.303284,-4.11986,1.32607,-1.62493,-0.0235737,-0.306458,0.707605,32.9479,32.8327,33.2597,34.3981,39.2571,40.1941,38.5924,0.0332184,-0.451244,0.145243,-0.177977,-0.00402832,-0.0523682,0.120917,0,0,0,0.531859,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4340,-4.26093e-06,6.40454e-05,-1.43806e-05,0.540944,2.97146e-08,1.18489e-05,-1.91742e-05,0,-5.30283e-06,0,0.423881,0,1.05976e-05,0,0.00140723,-5.81139,0.000200593,-5.76937,0.000975057,-1.42935,0.000239209,0,0,0,0,0,0,0,0.396117,-4.04564,1.33218,-1.28462,-0.0527125,-0.213469,0.707605,32.9479,32.8327,33.2597,34.3981,39.2571,40.1941,38.5924,0.0433863,-0.443115,0.145912,-0.140703,-0.0090076,-0.036478,0.120917,0,0,0,0.532276,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4341,-4.26093e-06,6.35862e-05,-1.43806e-05,0.541362,2.97146e-08,1.18489e-05,-1.91742e-05,0,-5.30283e-06,0,0.424201,0,1.06057e-05,0,0.00140822,-5.81551,0.000200735,-5.77345,0.000975747,-1.43036,0.000239378,0,0,0,0,0,0,0,0.232608,-4.11986,1.32403,-1.2591,0,-0.310064,0.707605,32.9479,32.8327,33.2597,34.3981,39.2571,40.2126,38.5924,0.0254773,-0.451244,0.14502,-0.137907,0,-0.0529843,0.120917,0,0,0,0.532693,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4342,-4.26093e-06,6.35862e-05,-1.43806e-05,0.541812,2.97146e-08,1.28001e-05,-1.91742e-05,0,-5.30283e-06,0,0.423638,0,1.85599e-05,0,0.00140922,-5.81962,0.000200877,-5.77753,0.000976437,-1.43137,0.000239547,0,0,0,0,0,0,0,0.232608,-4.11986,1.25263,-1.32607,-0.0527125,-0.213469,0.636491,32.9479,32.8327,33.2597,34.3981,39.2571,40.2126,38.5924,0.0254773,-0.451244,0.1372,-0.145243,-0.0090076,-0.036478,0.108765,0,0,0,0.53311,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4343,-4.26093e-06,6.35862e-05,-1.43806e-05,0.542228,2.97146e-08,1.28001e-05,-1.91742e-05,0,-5.29882e-06,0,0.42188,0,1.85459e-05,0,0.00141021,-5.82373,0.000201019,-5.78162,0.000977127,-1.43238,0.000239716,0,0,0,0,0,0,0,0.294229,-4.1192,1.39759,-1.69341,-0.0527125,-0.259311,0.708782,32.9479,32.8327,33.2597,34.3981,39.2571,40.2126,38.5924,0.0322266,-0.451172,0.153076,-0.185478,-0.0090076,-0.0443115,0.121118,0,0,0,0.533527,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4344,-4.26093e-06,6.35862e-05,-1.43806e-05,0.542643,2.97146e-08,1.28001e-05,-1.91742e-05,5.29077e-06,-7.95425e-06,0,0.419989,0,1.85459e-05,0,0.00141121,-5.82784,0.000201161,-5.7857,0.000977817,-1.43339,0.000239886,0,0,0,0,0,0,0,0.232608,-4.11986,1.47114,-1.64479,-0.0527125,-0.283865,0.660485,32.9479,32.8327,33.2597,34.3981,39.2571,40.2126,38.5924,0.0254773,-0.451244,0.161133,-0.180152,-0.0090076,-0.0485074,0.112865,0,0,0,0.533944,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4345,-4.26093e-06,6.40454e-05,-1.43806e-05,0.543055,2.97146e-08,1.37514e-05,-1.91742e-05,5.29482e-06,-5.30283e-06,0,0.418099,0,3.71198e-05,0,0.00141221,-5.83196,0.000201303,-5.78978,0.000978507,-1.43441,0.000240055,0,0,0,0,0,0,0,0.220671,-3.97277,1.32607,-1.04025,0,-0.283865,0.707605,32.9479,32.8327,33.2597,34.3981,39.2571,40.2126,38.5924,0.0241699,-0.435133,0.145243,-0.113938,0,-0.0485074,0.120917,0,0,0,0.534361,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4346,-4.26093e-06,6.45046e-05,-1.43806e-05,0.543498,2.97146e-08,1.37514e-05,-1.91742e-05,5.29482e-06,0,0,0.417768,0,3.70918e-05,0,0.0014132,-5.83607,0.000201445,-5.79386,0.000979196,-1.43542,0.000240224,0,0,0,0,0,0,0,0.232608,-4.04631,1.25047,-1.03242,0.0471475,-0.259311,0.707605,32.9479,32.8327,33.2597,34.3981,39.2571,40.2126,38.5924,0.0254773,-0.443188,0.136963,-0.11308,0.00805664,-0.0443115,0.120917,0,0,0,0.534778,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4347,-4.26093e-06,6.45046e-05,-1.43806e-05,0.543913,2.97146e-08,1.37514e-05,-1.91742e-05,0,5.29882e-06,0,0.419564,0,3.70918e-05,0,0.0014142,-5.84017,0.000201587,-5.79794,0.000979885,-1.43643,0.000240393,0,0,0,0,0,0,0,0.220671,-4.11986,1.32607,-0.757317,0,-0.259311,0.660485,32.9479,32.8327,33.2597,34.3981,39.2571,40.2126,38.5924,0.0241699,-0.451244,0.145243,-0.0829482,0,-0.0443115,0.112865,0,0,0,0.535195,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
