Time,Position1,Position2,Position3,Position4,Position5,Position6,Position7,Velocity1,Velocity2,Velocity3,Velocity4,Velocity5,Velocity6,Velocity7,Torque1,Torque2,Torque3,Torque4,Torque5,Torque6,Torque7,TorqueSm1,TorqueSm2,TorqueSm3,TorqueSm4,TorqueSm5,TorqueSm6,TorqueSm7,TorqueCur1,TorqueCur2,TorqueCur3,TorqueCur4,TorqueCur5,TorqueCur6,TorqueCur7,Temp1,Temp2,Temp3,Temp4,Temp5,Temp6,Temp7,Cur1,Cur2,Cur3,Cur4,Cur5,Cur6,Cur7,PositionCmptd1,PositionCmptd2,PositionCmptd3,PositionCmptd4,PositionCmptd5,PositionCmptd6,PositionCmptd7,VelocityCmptd1,VelocityCmptd2,VelocityCmptd3,VelocityCmptd4,VelocityCmptd5,VelocityCmptd6,VelocityCmptd7,AccCmptd1,AccCmptd2,AccCmptd3,AccCmptd4,AccCmptd5,AccCmptd6,AccCmptd7,TorqueCmptd1,TorqueCmptd2,TorqueCmptd3,TorqueCmptd4,TorqueCmptd5,TorqueCmptd6,TorqueCmptd7
32,-3.72832e-06,9.86263e-06,-1.30713,-9.5871e-06,2.97146e-08,-5.32617e-07,-1.91742e-05,0,0,0.0788661,5.29082e-06,0,0,0,0.00463193,-0.00535296,0.00462788,-0.00306354,0.00182899,-0.000584267,0.000374396,0,0,0,0,0,0,0,0.220671,-0.956243,2.94596,1.03242,0,-0.0333383,0.707605,33.0237,33.7633,32.9528,34.1347,38.988,39.8541,38.3709,0.0241699,-0.104736,0.322668,0.11308,0,-0.00569691,0.120917,0,0,-1.30816,0,0,0,0,0,0,0.0499189,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0
33,-3.72832e-06,9.40345e-06,-1.30705,-9.5871e-06,2.97146e-08,-5.32617e-07,-1.91742e-05,0,-5.29087e-06,0.0799465,7.94223e-06,0,0,0,0.00463193,-0.00535372,0.00462788,-0.00306354,0.00182899,-0.000584266,0.000374396,0,0,0,0,0,0,0,0.164479,-0.894861,2.72261,0.956243,-0.0235737,-0.0235737,0.707212,33.0237,33.7633,32.9528,34.1347,38.988,39.8541,38.3709,0.0180152,-0.0980133,0.298205,0.104736,-0.00402832,-0.00402832,0.12085,0,0,-1.30811,0,0,0,0,0,0,0.0514788,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0
34,-3.72832e-06,9.40345e-06,-1.30696,-9.5871e-06,2.97146e-08,-5.32617e-07,-1.91742e-05,0,-5.29082e-06,0.0806691,7.94223e-06,0,0,0,0.00463193,-0.0053545,0.00462788,-0.00306354,0.00182899,-0.000584265,0.000374396,0,0,0,0,0,0,0,0.375069,-0.882686,2.94596,1.04025,0,0.0235737,0.660064,33.0237,33.7633,32.9528,34.1347,38.988,39.8541,38.3709,0.041081,-0.0966797,0.322668,0.113938,0,0.00402832,0.112793,0,0,-1.30806,0,0,0,0,0,0,0.0530388,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0
35,-3.72832e-06,9.40345e-06,-1.30688,-9.5871e-06,2.97146e-08,-5.32617e-07,-1.91742e-05,0,-5.29487e-06,0.0799465,7.93623e-06,0,0,0,0.00463193,-0.0053553,0.00462788,-0.00306354,0.00182899,-0.000584264,0.000374396,0,0,0,0,0,0,0,0.367786,-0.812465,2.72261,0.882686,-0.0745467,0.0527125,0.730786,33.0237,33.7633,32.9528,34.1371,38.988,39.8541,38.3709,0.0402832,-0.0889885,0.298205,0.0966797,-0.0127387,0.0090076,0.124878,0,0,-1.308,0,0,0,0,0,0,0.0545987,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0
36,-3.72832e-06,9.40345e-06,-1.3068,-9.5871e-06,2.97146e-08,-5.32617e-07,-1.91742e-05,0,-5.29082e-06,0.081567,5.29082e-06,0,0,0,0.00463194,-0.00535613,0.00462788,-0.00306353,0.00182899,-0.000584263,0.000374396,0,0,0,0,0,0,0,0.232608,-0.822394,3.45797,0.882686,-0.0527125,-0.0333383,0.684044,33.0237,33.7633,32.9528,34.1371,38.988,39.8541,38.3709,0.0254773,-0.090076,0.378748,0.0966797,-0.0090076,-0.00569691,0.116891,0,0,-1.30795,0,0,0,0,0,0,0.0561587,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0
37,-3.72832e-06,9.40345e-06,-1.30672,-9.5871e-06,2.97146e-08,-5.32617e-07,-1.91742e-05,0,-5.29082e-06,0.0826474,5.29082e-06,0,0,0,0.00463194,-0.00535698,0.00462788,-0.00306353,0.00182899,-0.000584262,0.000374396,0,0,0,0,0,0,0,0.220671,-0.959068,3.38363,0.956243,0.0471475,-0.0235737,0.684044,33.0237,33.7633,32.9528,34.1371,38.988,39.8541,38.3709,0.0241699,-0.105046,0.370605,0.104736,0.00805664,-0.00402832,0.116891,0,0,-1.30789,0,0,0,0,0,0,0.0577187,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0
38,-3.72832e-06,9.40345e-06,-1.30663,-9.5871e-06,2.97146e-08,-5.32617e-07,-1.91742e-05,0,-5.29082e-06,0.0841765,0,0,0,0,0.00463194,-0.00535785,0.00462788,-0.00306353,0.00182899,-0.000584261,0.000374396,0,0,0,0,0,0,0,0.367786,-1.03242,3.60505,0.959068,0.0235737,-0.0471475,0.684044,33.0237,33.7633,32.9528,34.1371,38.988,39.8541,38.3709,0.0402832,-0.11308,0.394858,0.105046,0.00402832,-0.00805664,0.116891,0,0,-1.30783,0,0,0,0,0,0,0.0592786,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0
39,-3.72832e-06,9.40345e-06,-1.30655,-9.5871e-06,2.97146e-08,-5.32617e-07,-1.91742e-05,0,-7.93025e-06,0.0848081,0,0,0,0,0.00463194,-0.00535874,0.00462788,-0.00306352,0.00182899,-0.00058426,0.000374396,0,0,0,0,0,0,0,0.367786,-0.885745,3.53381,0.73924,0.0333383,0,0.730786,33.0237,33.7536,32.9528,34.1371,38.988,39.8541,38.3709,0.0402832,-0.0970148,0.387054,0.0809682,0.00569691,0,0.124878,0,0,-1.30777,0,0,0,0,0,0,0.0608386,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0
40,-3.72832e-06,9.40345e-06,-1.30646,-9.5871e-06,2.97146e-08,-5.32617e-07,-1.91742e-05,0,-7.92435e-06,0.0869688,5.28285e-06,0,0,0,0.00463194,-0.00535966,0.00462788,-0.00306352,0.00182899,-0.000584259,0.000374396,0,0,0,0,0,0,0,0.294229,-0.882686,3.82497,0.885745,0,-0.0333383,0.660485,33.0237,33.7536,32.9528,34.1371,38.988,39.8541,38.3709,0.0322266,-0.0966797,0.418945,0.0970148,0,-0.00569691,0.112865,0,0,-1.30771,0,0,0,0,0,0,0.0623986,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0
41,-3.72832e-06,9.40345e-06,-1.30637,-9.05448e-06,2.97146e-08,-5.32617e-07,-1.91742e-05,0,-7.92435e-06,0.0902099,1.32071e-05,0,0,0,0.00463194,-0.0053606,0.00462788,-0.00306352,0.00182899,-0.000584257,0.000374396,0,0,0,0,0,0,0,0.303284,-0.882686,3.75213,0.882686,-0.0527125,0.0235737,0.707605,33.0237,33.7536,32.9528,34.1371,38.988,39.8541,38.3709,0.0332184,-0.0966797,0.410968,0.0966797,-0.0090076,0.00402832,0.120917,0,0,-1.30765,0,0,0,0,0,0,0.0639585,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0
42,-3.72832e-06,9.40345e-06,-1.30628,-9.05448e-06,2.97146e-08,-5.32617e-07,-1.91742e-05,0,-7.94223e-06,0.0922801,1.32272e-05,0,0,0,0.00463194,-0.00536157,0.00462788,-0.00306351,0.00182899,-0.000584256,0.000374396,0,0,0,0,0,0,0,0.220671,-0.967493,3.53151,0.809128,-0.0527125,-0.0527125,0.684044,33.0237,33.7536,32.9528,34.1371,38.988,39.8541,38.3709,0.0241699,-0.105969,0.386803,0.088623,-0.0090076,-0.0090076,0.116891,0,0,-1.30758,0,0,0,0,0,0,0.0655185,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0
43,-3.72832e-06,8.94427e-06,-1.30619,-9.5871e-06,2.97146e-08,-5.32617e-07,-1.91742e-05,0,-1.32272e-05,0.0912903,7.93631e-06,0,0,0,0.00463195,-0.00536256,0.00462788,-0.00306351,0.00182899,-0.000584255,0.000374396,0,0,0,0,0,0,0,0.220671,-1.04025,3.38682,0.812465,-0.0745467,0,0.684044,33.0237,33.7536,32.9528,34.1371,38.988,39.8541,38.4063,0.0241699,-0.113938,0.370956,0.0889885,-0.0127387,0,0.116891,0,0,-1.30752,0,0,0,0,0,0,0.0670785,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0
44,-3.72832e-06,8.94427e-06,-1.30609,-9.5871e-06,2.97146e-08,-5.32617e-07,-1.91742e-05,0,-1.32271e-05,0.0929108,7.93623e-06,0,0,0,0.00463195,-0.00536357,0.00462788,-0.0030635,0.00182899,-0.000584254,0.000374396,0,0,0,0,0,0,0,0.164479,-0.885745,3.97277,0.809128,-0.0235737,-0.0235737,0.660485,33.0237,33.7536,32.9528,34.1371,38.988,39.8541,38.4063,0.0180152,-0.0970148,0.435133,0.088623,-0.00402832,-0.00402832,0.112865,0,0,-1.30745,0,0,0,0,0,0,0.0686384,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0
45,-3.72832e-06,8.94427e-06,-1.306,-9.5871e-06,2.97146e-08,-5.32617e-07,-1.91742e-05,0,-1.32271e-05,0.0950715,5.29082e-06,0,0,0,0.00463195,-0.0053646,0.00462788,-0.0030635,0.00182899,-0.000584253,0.000374396,0,0,0,0,0,0,0,0.303284,-0.956243,3.97277,0.812465,-0.0333383,0.0527125,0.707605,33.0237,33.7536,32.9528,34.1371,38.988,39.8541,38.4063,0.0332184,-0.104736,0.435133,0.0889885,-0.00569691,0.0090076,0.120917,0,0,-1.30738,0,0,0,0,0,0,0.0701984,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0
46,-3.72832e-06,8.94427e-06,-1.3059,-9.5871e-06,2.97146e-08,-5.32617e-07,-1.91742e-05,0,-1.32272e-05,0.0967027,5.29082e-06,0,0,0,0.00463195,-0.00536566,0.00462788,-0.0030635,0.00182899,-0.000584251,0.000374396,0,0,0,0,0,0,0,0.265214,-0.956243,3.97277,0.809128,0.0471475,0,0.684044,33.0237,33.7536,32.9528,34.1371,38.988,39.8541,38.4063,0.0290486,-0.104736,0.435133,0.088623,0.00805664,0,0.116891,0,0,-1.30731,0,0,0,0,0,0,0.0717583,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0
47,-3.1957e-06,8.94427e-06,-1.3058,-9.5871e-06,2.97146e-08,-5.32617e-07,-1.91742e-05,5.29482e-06,-1.85179e-05,0.0977724,5.29082e-06,0,0,0,0.00463195,-0.00536674,0.00462788,-0.00306349,0.00182899,-0.00058425,0.000374396,0,0,0,0,0,0,0,0.303284,-0.894861,3.89853,0.894861,0.0471475,0.0471475,0.732305,33.0237,33.7536,32.9528,34.1371,38.988,39.8541,38.4063,0.0332184,-0.0980133,0.427002,0.0980133,0.00805664,0.00805664,0.125138,0,0,-1.30724,0,0,0,0,0,0,0.0733183,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0
48,-3.1957e-06,8.94427e-06,-1.3057,-9.05448e-06,2.97146e-08,-5.32617e-07,-1.91742e-05,5.29087e-06,-1.85181e-05,0.100473,7.93631e-06,0,0,0,0.00463195,-0.00536784,0.00462788,-0.00306349,0.00182899,-0.000584249,0.000374396,0,0,0,0,0,0,0,0.367786,-0.956243,4.19276,0.894861,0.0235737,-0.0333383,0.684044,33.0237,33.7536,32.9528,34.1371,38.988,39.8541,38.4063,0.0402832,-0.104736,0.459229,0.0980133,0.00402832,-0.00569691,0.116891,0,0,-1.30716,0,0,0,0,0,0,0.0748783,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0
49,-3.1957e-06,8.94427e-06,-1.3056,-9.05448e-06,2.97146e-08,-5.32617e-07,-1.91742e-05,5.29487e-06,-1.85181e-05,0.102634,7.93631e-06,0,0,0,0.00463196,-0.00536897,0.00462788,-0.00306348,0.00182899,-0.000584247,0.000374396,0,0,0,0,0,0,0,0.232608,-0.885745,3.89922,0.812465,-0.0333383,-0.0235737,0.684044,33.0237,33.7536,32.9528,34.1371,38.988,39.8541,38.4063,0.0254773,-0.0970148,0.427078,0.0889885,-0.00569691,-0.00402832,0.116891,0,0,-1.30709,0,0,0,0,0,0,0.0764382,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0
50,-3.72832e-06,8.94427e-06,-1.30549,-9.05448e-06,2.97146e-08,-5.32617e-07,-1.91742e-05,0,-1.85179e-05,0.103314,1.32272e-05,0,0,0,0.00463196,-0.00537012,0.00462788,-0.00306348,0.00182899,-0.000584246,0.000374396,0,0,0,0,0,0,0,0.428908,-0.894861,4.1192,0.750138,0.0527125,-0.0333383,0.684044,33.0237,33.7536,32.9528,34.1371,38.988,39.8348,38.4063,0.0469779,-0.0980133,0.451172,0.0821619,0.0090076,-0.00569691,0.116891,0,0,-1.30701,0,0,0,0,0,0,0.0779982,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0
51,-3.72832e-06,8.94427e-06,-1.30539,-9.05448e-06,2.97146e-08,-5.32617e-07,-1.91742e-05,0,-1.85179e-05,0.104149,1.32271e-05,0,0,0,0.00463196,-0.00537129,0.00462788,-0.00306347,0.00182899,-0.000584245,0.000374396,0,0,0,0,0,0,0,0.303284,-0.894861,4.11986,0.809128,-0.0333383,0.0235737,0.687286,33.0237,33.7536,32.9528,34.1371,38.988,39.8348,38.4063,0.0332184,-0.0980133,0.451244,0.088623,-0.00569691,0.00402832,0.117445,0,0,-1.30693,0,0,0,0,0,0,0.0795582,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0
52,-3.72832e-06,8.94427e-06,-1.30528,-9.05448e-06,2.97146e-08,-5.32617e-07,-1.91742e-05,0,-1.32271e-05,0.104901,1.32271e-05,0,0,0,0.00463196,-0.00537249,0.00462788,-0.00306347,0.00182899,-0.000584243,0.000374396,0,0,0,0,0,0,0,0.164479,-0.956243,4.34236,0.812465,-0.0527125,-0.0333383,0.684044,33.0237,33.7536,32.9528,34.1371,38.9775,39.8348,38.4063,0.0180152,-0.104736,0.475615,0.0889885,-0.0090076,-0.00569691,0.116891,0,0,-1.30685,0,0,0,0,0,0,0.0811181,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0
53,-3.72832e-06,8.94427e-06,-1.30518,-9.5871e-06,2.97146e-08,-5.32617e-07,-1.91742e-05,0,-1.32271e-05,0.105768,7.93623e-06,0,0,0,0.00463196,-0.00537371,0.00462788,-0.00306347,0.00182899,-0.000584242,0.000374396,0,0,0,0,0,0,0,0.164479,-0.885745,4.41343,0.822394,0,-0.0333383,0.660485,33.0237,33.7536,32.9528,34.1371,38.9775,39.8348,38.4063,0.0180152,-0.0970148,0.483398,0.090076,0,-0.00569691,0.112865,0,0,-1.30677,0,0,0,0,0,0,0.0826781,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0
54,-3.72832e-06,8.94427e-06,-1.30507,-9.5871e-06,2.97146e-08,-5.32617e-07,-1.91742e-05,0,-1.32271e-05,0.106824,5.29487e-06,0,0,0,0.00463197,-0.00537495,0.00462788,-0.00306346,0.00182899,-0.00058424,0.000374396,0,0,0,0,0,0,0,0.232608,-0.959068,4.78178,0.809128,-0.0666766,0.0527125,0.684044,33.0237,33.7536,32.9528,34.1371,38.9775,39.8348,38.4063,0.0254773,-0.105046,0.523744,0.088623,-0.0113938,0.0090076,0.116891,0,0,-1.30668,0,0,0,0,0,0,0.0842381,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0
55,-3.72832e-06,8.94427e-06,-1.30496,-9.5871e-06,2.97146e-08,-5.32617e-07,-1.91742e-05,0,-1.85041e-05,0.108036,5.29487e-06,0,0,0,0.00463197,-0.00537622,0.00462788,-0.00306346,0.00182899,-0.000584239,0.000374396,0,0,0,0,0,0,0,0.303284,-0.894861,4.857,0.885745,-0.0235737,-0.0527125,0.755831,33.0237,33.7536,32.9528,34.1371,38.9775,39.8348,38.4063,0.0332184,-0.0980133,0.531982,0.0970148,-0.00402832,-0.0090076,0.129158,0,0,-1.3066,0,0,0,0,0,0,0.085798,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0
56,-3.72832e-06,8.94427e-06,-1.30485,-9.5871e-06,2.97146e-08,-5.32617e-07,-1.91742e-05,0,-1.85039e-05,0.112897,5.29087e-06,0,0,0,0.00463197,-0.00537751,0.00462788,-0.00306345,0.00182899,-0.000584237,0.000374396,0,0,0,0,0,0,0,0.164479,-0.956243,5.07598,0.812465,0.0235737,0,0.660485,33.0237,33.7536,32.9528,34.1371,38.9775,39.8348,38.4063,0.0180152,-0.104736,0.555967,0.0889885,0.00402832,0,0.112865,0,0,-1.30651,0,0,0,0,0,0,0.087358,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0
57,-3.72832e-06,8.94427e-06,-1.30473,-9.05448e-06,2.97146e-08,-5.32617e-07,-1.91742e-05,0,-1.85179e-05,0.117219,7.93623e-06,0,0,0,0.00463197,-0.00537882,0.00462788,-0.00306345,0.00182899,-0.000584236,0.000374396,0,0,0,0,0,0,0,0.232608,-0.894861,4.41404,0.812465,0.0235737,-0.0333383,0.707605,33.0237,33.7536,32.9528,34.1371,38.9775,39.8348,38.4063,0.0254773,-0.0980133,0.483466,0.0889885,0.00402832,-0.00569691,0.120917,0,0,-1.30642,0,0,0,0,0,0,0.088918,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0
58,-3.72832e-06,8.94427e-06,-1.30461,-9.05448e-06,2.97146e-08,-5.32617e-07,-1.91742e-05,0,-1.85179e-05,0.120753,7.93623e-06,0,0,0,0.00463197,-0.00538016,0.00462788,-0.00306344,0.00182899,-0.000584234,0.000374396,0,0,0,0,0,0,0,0.232608,-0.959068,3.89922,0.885745,0,0.0235737,0.707212,33.0237,33.7536,32.9528,34.1371,38.9775,39.8348,38.4063,0.0254773,-0.105046,0.427078,0.0970148,0,0.00402832,0.12085,0,0,-1.30633,0,0,0,0,0,0,0.0904779,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0
59,-3.72832e-06,8.4851e-06,-1.30448,-9.05448e-06,2.97146e-08,-5.32617e-07,-1.91742e-05,0,-2.37907e-05,0.124241,7.93623e-06,0,0,0,0.00463198,-0.00538151,0.00462788,-0.00306344,0.00182899,-0.000584232,0.000374396,0,0,0,0,0,0,0,0.164479,-0.959068,3.31089,0.885745,0.0471475,0.0471475,0.685262,33.0237,33.7536,32.9528,34.1371,38.9775,39.8348,38.4063,0.0180152,-0.105046,0.362638,0.0970148,0.00805664,0.00805664,0.117099,0,0,-1.30624,0,0,0,0,0,0,0.0920379,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0
60,-3.72832e-06,8.4851e-06,-1.30436,-9.05448e-06,2.97146e-08,-5.32617e-07,-1.91742e-05,0,-2.37907e-05,0.125322,1.32271e-05,0,0,0,0.00463198,-0.0053829,0.00462788,-0.00306343,0.00182899,-0.000584231,0.000374396,0,0,0,0,0,0,0,0.220671,-0.959068,3.01943,0.812465,-0.0527125,0.0942949,0.707605,33.0237,33.7536,32.9528,34.1371,38.9775,39.8348,38.4063,0.0241699,-0.105046,0.330715,0.0889885,-0.0090076,0.0161133,0.120917,0,0,-1.30615,0,0,0,0,0,0,0.0935978,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0
61,-3.72832e-06,8.4851e-06,-1.30424,-9.05448e-06,2.97146e-08,-5.32617e-07,-1.91742e-05,0,-2.38087e-05,0.125862,1.32271e-05,0,0,0,0.00463198,-0.0053843,0.00462788,-0.00306343,0.00182899,-0.000584229,0.000374396,0,0,0,0,0,0,0,0.220671,-1.03242,3.31742,0.882686,-0.0527125,-0.0333383,0.757667,33.0237,33.7536,32.9528,34.1371,38.9775,39.8348,38.4063,0.0241699,-0.11308,0.363354,0.0966797,-0.0090076,-0.00569691,0.129471,0,0,-1.30606,0,0,0,0,0,0,0.0951578,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0
62,-3.72832e-06,8.4851e-06,-1.3041,-9.05448e-06,2.97146e-08,-5.32617e-07,-1.91742e-05,0,-2.38089e-05,0.126384,1.32271e-05,0,0,0,0.00463198,-0.00538573,0.00462788,-0.00306342,0.00182899,-0.000584227,0.000374396,0,0,0,0,0,0,0,0.375069,-0.885745,3.53381,0.822394,0.0235737,0.0527125,0.684044,33.0237,33.7536,32.9528,34.1371,38.9775,39.8348,38.4063,0.041081,-0.0970148,0.387054,0.090076,0.00402832,0.0090076,0.116891,0,0,-1.30596,0,0,0,0,0,0,0.0967178,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0
63,-3.72832e-06,8.4851e-06,-1.30398,-9.05448e-06,2.97146e-08,-5.32617e-07,-1.91742e-05,0,-2.37907e-05,0.126942,1.32271e-05,0,0,0,0.00463199,-0.00538718,0.00462788,-0.00306341,0.00182899,-0.000584226,0.000374396,0,0,0,0,0,0,0,0.232608,-1.0298,3.67786,0.812465,-0.0235737,-0.0235737,0.707605,33.0237,33.7536,32.9528,34.1371,38.9775,39.8348,38.4063,0.0254773,-0.112793,0.402832,0.0889885,-0.00402832,-0.00402832,0.120917,0,0,-1.30586,0,0,0,0,0,0,0.0982777,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0
64,-3.72832e-06,8.4851e-06,-1.30385,-9.05448e-06,2.97146e-08,-5.32617e-07,-1.91742e-05,0,-2.37907e-05,0.127482,1.32271e-05,0,0,0,0.00463199,-0.00538865,0.00462788,-0.00306341,0.00182899,-0.000584224,0.000374396,0,0,0,0,0,0,0,0.265214,-0.959068,3.6073,0.959068,0.0235737,-0.0333383,0.707605,33.0237,33.7536,32.9528,34.1371,38.9775,39.8348,38.4063,0.0290486,-0.105046,0.395104,0.105046,0.00402832,-0.00569691,0.120917,0,0,-1.30576,0,0,0,0,0,0,0.0998377,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0
65,-3.72832e-06,8.4851e-06,-1.30371,-9.05448e-06,2.97146e-08,-5.32617e-07,-1.91742e-05,0,-2.38087e-05,0.130273,1.32271e-05,0,0,0,0.00463199,-0.00539015,0.00462788,-0.0030634,0.00182899,-0.000584222,0.000374396,0,0,0,0,0,0,0,0.220671,-0.882686,3.89853,0.959068,0.0235737,-0.0235737,0.707212,33.0237,33.7536,32.9528,34.1371,38.9775,39.8348,38.4063,0.0241699,-0.0966797,0.427002,0.105046,0.00402832,-0.00402832,0.12085,0,0,-1.30566,0,0,0,0,0,0,0.101398,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0
66,-3.72832e-06,8.4851e-06,-1.30358,-9.05448e-06,2.97146e-08,-5.32617e-07,-1.91742e-05,0,-2.38087e-05,0.132344,1.32271e-05,0,0,0,0.00463199,-0.00539167,0.00462788,-0.0030634,0.00182899,-0.00058422,0.000374396,0,0,0,0,0,0,0,0.220671,-0.885745,3.45797,0.812465,0.0333383,0,0.731166,33.0237,33.7536,32.9528,34.1371,38.9775,39.8348,38.4063,0.0241699,-0.0970148,0.378748,0.0889885,0.00569691,0,0.124943,0,0,-1.30556,0,0,0,0,0,0,0.102958,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0
67,-3.72832e-06,8.4851e-06,-1.30345,-9.05448e-06,2.97146e-08,-5.32617e-07,-1.91742e-05,0,-2.3791e-05,0.136125,1.32271e-05,0,0,0,0.00463199,-0.00539321,0.00462788,-0.00306339,0.00182899,-0.000584218,0.000374396,0,0,0,0,0,0,0,0.303284,-0.959068,3.6073,0.809128,0,0.0942949,0.660064,33.0237,33.7536,32.9528,34.1371,38.9775,39.8348,38.4063,0.0332184,-0.105046,0.395104,0.088623,0,0.0161133,0.112793,0,0,-1.30546,0,0,0,0,0,0,0.104518,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0
68,-3.72832e-06,8.4851e-06,-1.30331,-9.05448e-06,2.97146e-08,-5.32617e-07,-1.91742e-05,0,-2.3791e-05,0.137205,1.32271e-05,0,0,0,0.004632,-0.00539478,0.00462788,-0.00306339,0.00182899,-0.000584216,0.000374396,0,0,0,0,0,0,0,0.303284,-0.735571,2.9432,0.959068,-0.0527125,0,0.707605,33.0237,33.7536,32.9528,34.1371,38.9775,39.8348,38.4063,0.0332184,-0.0805664,0.322366,0.105046,-0.0090076,0,0.120917,0,0,-1.30535,0,0,0,0,0,0,0.106078,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0
69,-3.72832e-06,8.4851e-06,-1.30317,-9.05448e-06,2.97146e-08,-5.32617e-07,-1.91742e-05,0,-2.3791e-05,0.138826,1.32272e-05,0,0,0,0.004632,-0.00539637,0.00462788,-0.00306338,0.00182899,-0.000584215,0.000374396,0,0,0,0,0,0,0,0.303284,-0.812465,3.38443,0.812465,-0.0235737,0.0333383,0.731166,33.0237,33.7536,32.9528,34.1371,38.9775,39.8348,38.4063,0.0332184,-0.0889885,0.370693,0.0889885,-0.00402832,0.00569691,0.124943,0,0,-1.30524,0,0,0,0,0,0,0.107638,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0
70,-3.72832e-06,8.4851e-06,-1.30302,-9.05448e-06,2.97146e-08,-5.32617e-07,-1.91742e-05,0,-2.38087e-05,0.140795,1.32271e-05,0,0,0,0.004632,-0.00539798,0.00462788,-0.00306337,0.00182899,-0.000584213,0.000374396,0,0,0,0,0,0,0,0.303284,-0.882686,3.01674,0.956243,-0.0527125,0.0235737,0.684044,33.0237,33.7536,32.9528,34.1371,38.9775,39.8348,38.4063,0.0332184,-0.0966797,0.33042,0.104736,-0.0090076,0.00402832,0.116891,0,0,-1.30514,0,0,0,0,0,0,0.109197,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0
71,-3.72832e-06,8.4851e-06,-1.30289,-9.05448e-06,2.97146e-08,-5.32617e-07,-1.91742e-05,0,-2.37907e-05,0.141527,1.32271e-05,0,0,0,0.004632,-0.00539962,0.00462788,-0.00306337,0.00182899,-0.000584211,0.000374396,0,0,0,0,0,0,0,0.294229,-0.812465,2.86873,0.885745,-0.0333383,0.0235737,0.660485,33.0237,33.7536,32.9528,34.1371,38.9775,39.8348,38.4063,0.0322266,-0.0889885,0.314209,0.0970148,-0.00569691,0.00402832,0.112865,0,0,-1.30503,0,0,0,0,0,0,0.110757,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0
