Time,Position1,Position2,Position3,Position4,Position5,Position6,Position7,Velocity1,Velocity2,Velocity3,Velocity4,Velocity5,Velocity6,Velocity7,Torque1,Torque2,Torque3,Torque4,Torque5,Torque6,Torque7,TorqueSm1,TorqueSm2,TorqueSm3,TorqueSm4,TorqueSm5,TorqueSm6,TorqueSm7,TorqueCur1,TorqueCur2,TorqueCur3,TorqueCur4,TorqueCur5,TorqueCur6,TorqueCur7,Temp1,Temp2,Temp3,Temp4,Temp5,Temp6,Temp7,Cur1,Cur2,Cur3,Cur4,Cur5,Cur6,Cur7,PositionCmptd1,PositionCmptd2,PositionCmptd3,PositionCmptd4,PositionCmptd5,PositionCmptd6,PositionCmptd7,VelocityCmptd1,VelocityCmptd2,VelocityCmptd3,VelocityCmptd4,VelocityCmptd5,VelocityCmptd6,VelocityCmptd7,AccCmptd1,AccCmptd2,AccCmptd3,AccCmptd4,AccCmptd5,AccCmptd6,AccCmptd7,TorqueCmptd1,TorqueCmptd2,TorqueCmptd3,TorqueCmptd4,TorqueCmptd5,TorqueCmptd6,TorqueCmptd7
4448,-4.26093e-06,1.21585e-05,-1.33154e-05,-7.98925e-06,-2.76961e-05,0.559706,-1.91742e-05,0,-1.3237e-05,0,0,-1.05976e-05,0.36273,0,0.000282001,-1.50665,4.14141e-05,-1.49908,4.14141e-05,-1.49283,0.00024983,0,0,0,0,0,0,0,0.367786,-0.812465,1.17691,1.18607,0.895802,0.660485,0.707605,32.9415,33.0849,33.2662,34.6801,39.2225,40.2062,38.6118,0.0402832,-0.0889885,0.128906,0.129909,0.153076,0.112865,0.120917,0,0,0,0,0,0.558635,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4449,-4.26093e-06,1.21585e-05,-1.33154e-05,-8.52186e-06,-2.76961e-05,0.560092,-1.91742e-05,0,-1.3237e-05,0,0,-1.05976e-05,0.363262,0,0.000282166,-1.50753,4.14384e-05,-1.49995,4.14384e-05,-1.4937,0.000249976,0,0,0,0,0,0,0,0.375069,-0.73924,1.17921,1.17691,0.944127,0.919678,0.685262,32.9415,33.0849,33.2662,34.6801,39.2225,40.2062,38.6118,0.041081,-0.0809682,0.129158,0.128906,0.161334,0.157156,0.117099,0,0,0,0,0,0.559001,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4450,-4.26093e-06,1.21585e-05,-1.33154e-05,-8.52186e-06,-2.76961e-05,0.56045,-1.91742e-05,0,-1.32471e-05,0,5.29482e-06,-1.05976e-05,0.36273,0,0.000282332,-1.50842,4.14626e-05,-1.50083,4.14626e-05,-1.49457,0.000250122,0,0,0,0,0,0,0,0.367786,-0.812465,1.25263,1.17921,0.967672,0.833457,0.684044,32.9415,33.0849,33.2662,34.6801,39.2225,40.2062,38.6118,0.0402832,-0.0889885,0.1372,0.129158,0.165358,0.142423,0.116891,0,0,0,0,0,0.559367,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4451,-4.26093e-06,1.21585e-05,-1.33154e-05,-8.52186e-06,-2.76961e-05,0.560806,-1.91742e-05,0,-1.32471e-05,0,5.29482e-06,-1.06057e-05,0.36192,0,0.000282497,-1.5093,4.14868e-05,-1.50171,4.14868e-05,-1.49545,0.000250268,0,0,0,0,0,0,0,0.465216,-0.812465,1.17921,1.2591,0.919678,0.896112,0.730786,32.9415,33.0849,33.2662,34.6801,39.2225,40.2062,38.6118,0.0509547,-0.0889885,0.129158,0.137907,0.157156,0.153129,0.124878,0,0,0,0,0,0.559733,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4452,-4.26093e-06,1.21585e-05,-1.33154e-05,-7.98925e-06,-2.76961e-05,0.561158,-1.91742e-05,0,-1.32372e-05,0,5.29482e-06,-1.05976e-05,0.357421,0,0.000282662,-1.51018,4.15111e-05,-1.50259,4.15111e-05,-1.49632,0.000250414,0,0,0,0,0,0,0,0.367786,-0.812465,1.25047,1.25047,0.96681,1.06108,0.708782,32.9415,33.0849,33.2662,34.6801,39.2225,40.2062,38.6118,0.0402832,-0.0889885,0.136963,0.136963,0.16521,0.181319,0.121118,0,0,0,0,0,0.560099,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4453,-4.26093e-06,1.16993e-05,-1.33154e-05,-7.98925e-06,-2.76961e-05,0.561535,-1.91742e-05,0,-1.32369e-05,0,0,-1.05976e-05,0.354243,0,0.000282827,-1.51107,4.15353e-05,-1.50347,4.15353e-05,-1.4972,0.000250561,0,0,0,0,0,0,0,0.294229,-0.809128,1.17921,1.18607,0.96681,1.32034,0.707605,32.9415,33.0849,33.2662,34.6801,39.2225,40.2062,38.6118,0.0322266,-0.088623,0.129158,0.129909,0.16521,0.225622,0.120917,0,0,0,0,0,0.560465,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4454,-4.26093e-06,1.16993e-05,-1.33154e-05,-7.45663e-06,-2.76961e-05,0.561885,-1.91742e-05,0,-1.32471e-05,0,0,-1.05975e-05,0.354898,0,0.000282992,-1.51195,4.15595e-05,-1.50434,4.15595e-05,-1.49807,0.000250707,0,0,0,0,0,0,0,0.520127,-0.822394,1.25047,1.2591,0.943244,1.39105,0.730786,32.9415,33.0849,33.2662,34.6801,39.2225,40.2062,38.6118,0.0569691,-0.090076,0.136963,0.137907,0.161183,0.237705,0.124878,0,0,0,0,0,0.560831,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4455,-4.26093e-06,1.16993e-05,-1.33154e-05,-7.45663e-06,-2.76961e-05,0.562243,-1.91742e-05,0,-1.32471e-05,0,0,-1.06058e-05,0.36273,0,0.000283157,-1.51283,4.15837e-05,-1.50522,4.15837e-05,-1.49894,0.000250853,0,0,0,0,0,0,0,0.441343,-0.735571,1.17921,1.17691,0.991219,1.39105,0.707212,32.9415,33.0849,33.2662,34.6801,39.2225,40.2062,38.6118,0.0483398,-0.0805664,0.129158,0.128906,0.169381,0.237705,0.12085,0,0,0,0,0,0.561197,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4456,-4.26093e-06,1.21585e-05,-1.33154e-05,-7.45663e-06,-2.76961e-05,0.56261,-1.91742e-05,0,-7.94223e-06,0,5.29882e-06,-1.05976e-05,0.372453,0,0.000283321,-1.51371,4.16079e-05,-1.5061,4.16079e-05,-1.49982,0.000250999,0,0,0,0,0,0,0,0.367786,-0.73924,1.17691,1.03242,0.96681,1.08465,0.684044,32.9415,33.0849,33.2662,34.6801,39.2225,40.2062,38.6118,0.0402832,-0.0809682,0.128906,0.11308,0.16521,0.185347,0.116891,0,0,0,0,0,0.561563,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4457,-4.26093e-06,1.21585e-05,-1.33154e-05,-6.92401e-06,-2.76961e-05,0.563013,-1.91742e-05,0,-1.3237e-05,0,7.94223e-06,-1.05976e-05,0.379652,0,0.000283486,-1.51459,4.16322e-05,-1.50697,4.16322e-05,-1.50069,0.000251145,0,0,0,0,0,0,0,0.441343,-0.73924,1.18607,1.17921,0.922092,0.542708,0.684044,32.9415,33.0849,33.2662,34.6801,39.2225,40.2062,38.6118,0.0483398,-0.0809682,0.129909,0.129158,0.157569,0.0927389,0.116891,0,0,0,0,0,0.561929,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4458,-4.26093e-06,1.21585e-05,-1.33154e-05,-6.92401e-06,-2.76961e-05,0.563387,-1.91742e-05,0,-1.3237e-05,0,7.94223e-06,-1.05976e-05,0.378821,0,0.000283651,-1.51547,4.16564e-05,-1.50785,4.16564e-05,-1.50156,0.000251291,0,0,0,0,0,0,0,0.375069,-0.678163,1.18607,1.2591,0.96681,0.0527125,0.707212,32.9415,33.0849,33.2662,34.6801,39.2225,40.2062,38.6118,0.041081,-0.0742786,0.129909,0.137907,0.16521,0.0090076,0.12085,0,0,0,0,0,0.562295,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4459,-4.26093e-06,1.26177e-05,-1.33154e-05,-6.92401e-06,-2.76961e-05,0.56376,-1.91742e-05,0,-5.29882e-06,0,7.94231e-06,-1.06057e-05,0.378125,0,0.000283816,-1.51636,4.16805e-05,-1.50872,4.16805e-05,-1.50243,0.000251437,0,0,0,0,0,0,0,0.441343,-0.73924,0.959068,1.10581,0.96681,0.0527125,0.707605,32.9415,33.0849,33.2662,34.6801,39.2225,40.2062,38.6118,0.0483398,-0.0809682,0.105046,0.121118,0.16521,0.0090076,0.120917,0,0,0,0,0,0.562661,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4460,-4.26093e-06,1.26177e-05,-1.33154e-05,-7.45663e-06,-2.76961e-05,0.56413,-1.91742e-05,0,-5.29482e-06,0,0,-1.05975e-05,0.375424,0,0.000283981,-1.51724,4.17047e-05,-1.5096,4.17047e-05,-1.5033,0.000251583,0,0,0,0,0,0,0,0.535504,-0.812465,1.11312,0.956243,0.990097,0.0666766,0.661746,32.9415,33.0849,33.2662,34.6801,39.2225,40.2062,38.6118,0.0586532,-0.0889885,0.121919,0.104736,0.169189,0.0113938,0.11308,0,0,0,0,0,0.563027,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4461,-4.26093e-06,1.30769e-05,-1.33154e-05,-7.98925e-06,-2.76961e-05,0.564525,-1.91742e-05,0,0,0,-7.94231e-06,-1.05975e-05,0.371628,0,0.000284145,-1.51812,4.17289e-05,-1.51048,4.17289e-05,-1.50418,0.000251729,0,0,0,0,0,0,0,0.303284,-0.73924,1.10336,1.10336,0.96681,0.141442,0.707212,32.9415,33.0849,33.2662,34.6801,39.2225,40.2062,38.6118,0.0332184,-0.0809682,0.12085,0.12085,0.16521,0.0241699,0.12085,0,0,0,0,0,0.563393,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4462,-4.26093e-06,1.30769e-05,-1.33154e-05,-8.52186e-06,-2.76961e-05,0.564887,-1.91742e-05,0,0,0,-1.3237e-05,-1.06057e-05,0.367592,0,0.00028431,-1.519,4.17531e-05,-1.51135,4.17531e-05,-1.50505,0.000251874,0,0,0,0,0,0,0,0.294229,-0.735571,1.17921,1.17921,0.96681,0.22364,0.687286,32.9415,33.0849,33.2662,34.6801,39.2225,40.2062,38.6118,0.0322266,-0.0805664,0.129158,0.129158,0.16521,0.038216,0.117445,0,0,0,0,0,0.563759,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4463,-4.26093e-06,1.3536e-05,-1.33154e-05,-8.52186e-06,-2.76961e-05,0.565247,-1.91742e-05,0,5.29482e-06,0,-1.3237e-05,-1.06057e-05,0.364251,0,0.000284475,-1.51988,4.17773e-05,-1.51223,4.17773e-05,-1.50592,0.00025202,0,0,0,0,0,0,0,0.375069,-0.73924,1.17921,1.10336,0.966523,0.471475,0.685262,32.9415,33.0849,33.2662,34.6801,39.2225,40.2062,38.6295,0.041081,-0.0809682,0.129158,0.12085,0.165161,0.0805664,0.117099,0,0,0,0,0,0.564125,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4464,-4.26093e-06,1.3536e-05,-1.33154e-05,-8.52186e-06,-2.76961e-05,0.565602,-1.91742e-05,0,0,5.29482e-06,-7.94223e-06,-1.05976e-05,0.359759,0,0.000284639,-1.52076,4.18014e-05,-1.5131,4.18014e-05,-1.50679,0.000252166,0,0,0,0,0,0,0,0.375069,-0.73924,1.25047,1.17691,1.01394,0.707212,0.731166,32.9415,33.0849,33.2662,34.6801,39.2225,40.2062,38.6295,0.041081,-0.0809682,0.136963,0.128906,0.173265,0.12085,0.124943,0,0,0,0,0,0.564491,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4465,-4.26093e-06,1.3536e-05,-1.33154e-05,-8.52186e-06,-2.76961e-05,0.565983,-1.91742e-05,0,0,5.29082e-06,0,-1.05976e-05,0.35909,0,0.000284804,-1.52164,4.18256e-05,-1.51398,4.18256e-05,-1.50766,0.000252312,0,0,0,0,0,0,0,0.294229,-0.73924,1.10581,1.17691,1.01477,0.872547,0.660485,32.9415,33.0849,33.2662,34.6801,39.2225,40.2062,38.6295,0.0322266,-0.0809682,0.121118,0.128906,0.173405,0.149102,0.112865,0,0,0,0,0,0.564858,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4466,-4.26093e-06,1.3536e-05,-1.33154e-05,-7.98925e-06,-2.76961e-05,0.566338,-1.91742e-05,0,5.29482e-06,5.29087e-06,5.29487e-06,-1.05976e-05,0.359759,0,0.000284968,-1.52252,4.18497e-05,-1.51485,4.18497e-05,-1.50853,0.000252458,0,0,0,0,0,0,0,0.447431,-0.809128,1.17921,1.10336,0.96681,0.900751,0.683638,32.9415,33.0849,33.2662,34.6801,39.2225,40.2062,38.6295,0.0490066,-0.088623,0.129158,0.12085,0.16521,0.153922,0.116821,0,0,0,0,0,0.565224,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4467,-4.26093e-06,1.30769e-05,-1.33154e-05,-7.45663e-06,-2.76961e-05,0.566695,-1.91742e-05,0,0,0,7.94231e-06,-1.06057e-05,0.36192,0,0.000285133,-1.5234,4.18739e-05,-1.51573,4.18739e-05,-1.5094,0.000252603,0,0,0,0,0,0,0,0.294229,-0.735571,1.17921,1.10581,0.896112,0.895802,0.732305,32.9415,33.0849,33.2662,34.6801,39.2225,40.2062,38.6295,0.0322266,-0.0805664,0.129158,0.121118,0.153129,0.153076,0.125138,0,0,0,0,0,0.56559,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4468,-4.26093e-06,1.30769e-05,-1.33154e-05,-7.45663e-06,-2.76961e-05,0.567054,-1.91742e-05,0,5.29482e-06,0,7.94223e-06,-1.05976e-05,0.364251,0,0.000285297,-1.52428,4.1898e-05,-1.5166,4.1898e-05,-1.51027,0.000252749,0,0,0,0,0,0,0,0.465216,-0.885745,1.17921,0.959068,0.919375,0.873501,0.660485,32.9415,33.0849,33.2662,34.6801,39.2225,40.2062,38.6295,0.0509547,-0.0970148,0.129158,0.105046,0.157104,0.149265,0.112865,0,0,0,0,0,0.565956,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4469,-4.26093e-06,1.30769e-05,-1.33154e-05,-7.45663e-06,-2.76961e-05,0.567416,-1.91742e-05,0,5.29482e-06,0,7.94223e-06,-1.05976e-05,0.366782,0,0.000285462,-1.52515,4.19222e-05,-1.51747,4.19222e-05,-1.51115,0.000252894,0,0,0,0,0,0,0,0.375069,-0.73924,1.10336,1.0298,0.96681,0.732305,0.636927,32.9415,33.0849,33.2662,34.6801,39.2587,40.2062,38.6295,0.041081,-0.0809682,0.12085,0.112793,0.16521,0.125138,0.108839,0,0,0,0,0,0.566322,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4470,-4.26093e-06,1.30769e-05,-1.33154e-05,-7.45663e-06,-2.76961e-05,0.567809,-1.91742e-05,0,5.29482e-06,0,5.29482e-06,-1.05976e-05,0.369873,0,0.000285626,-1.52603,4.19463e-05,-1.51835,4.19463e-05,-1.51202,0.00025304,0,0,0,0,0,0,0,0.375069,-0.735571,1.17691,1.10581,0.966523,0.570172,0.707212,32.9415,33.0849,33.2662,34.6801,39.2587,40.2062,38.6295,0.041081,-0.0805664,0.128906,0.121118,0.165161,0.0974321,0.12085,0,0,0,0,0,0.566688,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4471,-4.26093e-06,1.3536e-05,-1.33154e-05,-7.45663e-06,-2.76961e-05,0.568179,-1.91742e-05,0,7.94223e-06,0,5.29482e-06,-1.06057e-05,0.375424,0,0.00028579,-1.52691,4.19704e-05,-1.51922,4.19704e-05,-1.51289,0.000253186,0,0,0,0,0,0,0,0.303284,-0.809128,1.10581,1.10336,1.01394,0.333383,0.755831,32.9415,33.0849,33.2662,34.6801,39.2587,40.2062,38.6295,0.0332184,-0.088623,0.121118,0.12085,0.173265,0.0569691,0.129158,0,0,0,0,0,0.567054,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4472,-4.26093e-06,1.3536e-05,-1.33154e-05,-7.98925e-06,-2.76961e-05,0.568555,-1.91742e-05,0,5.29487e-06,0,0,-1.06057e-05,0.381907,0,0.000285955,-1.52779,4.19946e-05,-1.5201,4.19946e-05,-1.51375,0.000253331,0,0,0,0,0,0,0,0.232608,-0.73924,1.10336,1.0298,1.01394,0.0849963,0.660064,32.9415,33.0849,33.2662,34.6801,39.2587,40.2062,38.6295,0.0254773,-0.0809682,0.12085,0.112793,0.173265,0.0145243,0.112793,0,0,0,0,0,0.56742,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4473,-4.26093e-06,1.3536e-05,-1.33154e-05,-7.98925e-06,-2.76961e-05,0.568931,-1.91742e-05,0,5.29482e-06,0,0,-1.05978e-05,0.381096,0,0.000286119,-1.52867,4.20187e-05,-1.52097,4.20187e-05,-1.51462,0.000253477,0,0,0,0,0,0,0,0.303284,-0.809128,1.18607,1.10336,0.990377,-0.291591,0.707605,32.9415,33.0849,33.2662,34.6801,39.2587,40.2062,38.6295,0.0332184,-0.088623,0.129909,0.12085,0.169237,-0.0498276,0.120917,0,0,0,0,0,0.567786,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4474,-4.26093e-06,1.3536e-05,-1.33154e-05,-7.45663e-06,-2.76961e-05,0.569334,-1.91742e-05,0,5.29482e-06,0,5.29482e-06,-1.05975e-05,0.3789,0,0.000286283,-1.52955,4.20428e-05,-1.52184,4.20428e-05,-1.51549,0.000253622,0,0,0,0,0,0,0,0.220671,-0.73924,1.17691,1.17921,0.96681,-0.337524,0.660485,32.9415,33.0849,33.2662,34.6801,39.2587,40.2062,38.6295,0.0241699,-0.0809682,0.128906,0.129158,0.16521,-0.0576768,0.112865,0,0,0,0,0,0.568152,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4475,-4.26093e-06,1.39952e-05,-1.33154e-05,-7.45663e-06,-2.76961e-05,0.569696,-1.91742e-05,0,7.94223e-06,0,5.29482e-06,-1.06057e-05,0.367219,0,0.000286447,-1.53042,4.20669e-05,-1.52271,4.20669e-05,-1.51636,0.000253767,0,0,0,0,0,0,0,0.232608,-0.809128,1.17921,1.0298,1.03724,-0.306458,0.707605,32.9415,33.0849,33.2662,34.6801,39.2587,40.2062,38.6295,0.0254773,-0.088623,0.129158,0.112793,0.177246,-0.0523682,0.120917,0,0,0,0,0,0.568518,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4476,-4.26093e-06,1.39952e-05,-1.33154e-05,-7.45663e-06,-2.76961e-05,0.570048,-1.91742e-05,0,7.94223e-06,0,7.94223e-06,-1.05817e-05,0.357058,0,0.000286611,-1.5313,4.2091e-05,-1.52359,4.2091e-05,-1.51723,0.000253913,0,0,0,0,0,0,0,0.303284,-0.735571,1.17921,1.10336,0.96681,0.194394,0.755831,32.9415,33.0849,33.2662,34.6801,39.2587,40.2062,38.6295,0.0332184,-0.0805664,0.129158,0.12085,0.16521,0.0332184,0.129158,0,0,0,0,0,0.568884,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4477,-4.26093e-06,1.39952e-05,-1.33154e-05,-7.45663e-06,-2.76961e-05,0.570417,-1.91742e-05,0,7.94223e-06,0,7.94223e-06,-1.05816e-05,0.347555,0,0.000286775,-1.53218,4.21151e-05,-1.52446,4.21151e-05,-1.5181,0.000254058,0,0,0,0,0,0,0,0.232608,-0.822394,1.33218,1.10581,0.96681,0.754728,0.685262,32.9415,33.0849,33.2662,34.6801,39.2587,40.2062,38.6295,0.0254773,-0.090076,0.145912,0.121118,0.16521,0.128969,0.117099,0,0,0,0,0,0.56925,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4478,-4.26093e-06,1.39952e-05,-1.33154e-05,-7.98925e-06,-2.76961e-05,0.57076,-1.91742e-05,0,7.94231e-06,5.29082e-06,7.94223e-06,-1.06057e-05,0.347335,0,0.00028694,-1.53306,4.21392e-05,-1.52533,4.21392e-05,-1.51897,0.000254204,0,0,0,0,0,0,0,0.303284,-0.959068,1.17921,0.956243,0.943244,1.32097,0.660064,32.9415,33.0849,33.2662,34.6801,39.2587,40.2062,38.6295,0.0332184,-0.105046,0.129158,0.104736,0.161183,0.22573,0.112793,0,0,0,0,0,0.569616,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4479,-4.26093e-06,1.39952e-05,-1.33154e-05,-7.45663e-06,-2.76961e-05,0.571109,-1.91742e-05,0,7.94231e-06,5.29082e-06,1.32372e-05,-1.05896e-05,0.354087,0,0.000287104,-1.53393,4.21632e-05,-1.5262,4.21632e-05,-1.51984,0.000254349,0,0,0,0,0,0,0,0.303284,-0.882686,1.17691,1.0298,0.919678,1.32013,0.707212,32.9415,33.0849,33.2662,34.6801,39.2587,40.2062,38.6295,0.0332184,-0.0966797,0.128906,0.112793,0.157156,0.225586,0.12085,0,0,0,0,0,0.569982,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4480,-4.26093e-06,1.3536e-05,-1.33154e-05,-6.92401e-06,-2.76961e-05,0.571463,-1.91742e-05,0,7.94223e-06,5.29082e-06,1.85319e-05,-1.06058e-05,0.358949,0,0.000287268,-1.53481,4.21873e-05,-1.52708,4.21873e-05,-1.52071,0.000254494,0,0,0,0,0,0,0,0.441343,-0.73924,1.10581,1.10336,0.942949,1.10797,0.707212,32.9415,33.0849,33.2662,34.6801,39.2587,40.2062,38.6295,0.0483398,-0.0809682,0.121118,0.12085,0.161133,0.189331,0.12085,0,0,0,0,0,0.570348,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4481,-4.26093e-06,1.30769e-05,-1.33154e-05,-6.3914e-06,-2.76961e-05,0.57182,-1.91742e-05,0,5.29482e-06,0,1.85179e-05,-1.05816e-05,0.36273,0,0.000287431,-1.53569,4.22114e-05,-1.52795,4.22114e-05,-1.52157,0.000254639,0,0,0,0,0,0,0,0.367786,-0.885745,1.10581,1.10336,1.01477,0.895802,0.684044,32.9415,33.0849,33.2662,34.6801,39.2587,40.2408,38.6295,0.0402832,-0.0970148,0.121118,0.12085,0.173405,0.153076,0.116891,0,0,0,0,0,0.570714,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4482,-4.26093e-06,1.30769e-05,-1.33154e-05,-5.32617e-06,-2.76961e-05,0.572206,-1.91742e-05,0,7.94223e-06,0,2.38267e-05,-1.05817e-05,0.363262,0,0.000287595,-1.53656,4.22354e-05,-1.52882,4.22354e-05,-1.52244,0.000254784,0,0,0,0,0,0,0,0.396117,-0.666088,1.17921,1.03242,1.01394,0.731166,0.732305,32.9415,33.0849,33.2662,34.6801,39.2587,40.2408,38.6295,0.0433863,-0.072956,0.129158,0.11308,0.173265,0.124943,0.125138,0,0,0,0,0,0.57108,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4483,-4.26093e-06,1.3536e-05,-1.33154e-05,-5.32617e-06,-2.76961e-05,0.572565,-1.91742e-05,0,1.85459e-05,0,2.64741e-05,-1.05897e-05,0.363811,0,0.000287759,-1.53744,4.22595e-05,-1.52969,4.22595e-05,-1.52331,0.00025493,0,0,0,0,0,0,0,0.441343,-0.812465,1.25263,0.956243,0.990377,0.636491,0.660064,32.9415,33.0849,33.2662,34.6801,39.2587,40.2408,38.6295,0.0483398,-0.0889885,0.1372,0.104736,0.169237,0.108765,0.112793,0,0,0,0,0,0.571446,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4484,-4.26093e-06,1.39952e-05,-1.33154e-05,-4.79355e-06,-2.66308e-05,0.572928,-1.91742e-05,0,2.38267e-05,0,2.64744e-05,0,0.368402,0,0.000287923,-1.53832,4.22836e-05,-1.53056,4.22836e-05,-1.52418,0.000255075,0,0,0,0,0,0,0,0.375069,-0.882686,1.33218,1.10336,0.96681,0.589815,0.683638,32.9415,33.0849,33.2662,34.6801,39.2587,40.2408,38.6295,0.041081,-0.0966797,0.145912,0.12085,0.16521,0.100789,0.116821,0,0,0,0,0,0.571812,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4485,-4.26093e-06,1.44544e-05,-1.33154e-05,-4.79355e-06,-2.66308e-05,0.573298,-1.91742e-05,0,2.64741e-05,0,2.64544e-05,0,0.375424,0,0.000288087,-1.53919,4.23076e-05,-1.53143,4.23076e-05,-1.52504,0.00025522,0,0,0,0,0,0,0,0.447431,-0.959068,1.25047,1.10581,0.990097,0.380115,0.707605,32.9415,33.0849,33.2662,34.6801,39.2587,40.2408,38.6295,0.0490066,-0.105046,0.136963,0.121118,0.169189,0.0649547,0.120917,0,0,0,0,0,0.572178,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4486,-4.26093e-06,1.49136e-05,-1.33154e-05,-4.79355e-06,-2.66308e-05,0.573704,-1.91742e-05,0,2.64741e-05,0,2.64741e-05,0,0.381658,0,0.000288251,-1.54007,4.23317e-05,-1.5323,4.23317e-05,-1.52591,0.000255365,0,0,0,0,0,0,0,0.375069,-0.885745,1.33218,1.10336,0.966523,0.0527125,0.660064,32.9415,33.0849,33.2662,34.6801,39.2587,40.2408,38.6295,0.041081,-0.0970148,0.145912,0.12085,0.165161,0.0090076,0.112793,0,0,0,0,0,0.572544,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4487,-4.26093e-06,1.49136e-05,-1.33154e-05,-5.32617e-06,-2.66308e-05,0.57408,-1.91742e-05,0,2.38447e-05,0,2.64741e-05,0,0.38152,0,0.000288414,-1.54094,4.23557e-05,-1.53317,4.23557e-05,-1.52678,0.00025551,0,0,0,0,0,0,0,0.447431,-0.959068,1.39759,1.03242,0.96681,-0.400753,0.661746,32.9415,33.0849,33.2662,34.6801,39.2587,40.2408,38.6295,0.0490066,-0.105046,0.153076,0.11308,0.16521,-0.0684814,0.11308,0,0,0,0,0,0.57291,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4488,-4.26093e-06,1.49136e-05,-1.33154e-05,-5.32617e-06,-2.66308e-05,0.574449,-1.91742e-05,0,2.38267e-05,0,2.38087e-05,0,0.373264,0,0.000288578,-1.54182,4.23797e-05,-1.53404,4.23797e-05,-1.52764,0.000255655,0,0,0,0,0,0,0,0.367786,-0.882686,1.32607,1.11312,0.944127,-0.495609,0.683638,32.9415,33.0849,33.2662,34.6801,39.2587,40.2408,38.6295,0.0402832,-0.0966797,0.145243,0.121919,0.161334,-0.0846906,0.116821,0,0,0,0,0,0.573276,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
